ball_hall,banfeld_raftery,c_index,calinski_harabasz,davies_bouldin,det_ratio,dunn,gamma,g_plus,gdi11,gdi12,gdi13,gdi21,gdi22,gdi23,gdi31,gdi32,gdi33,gdi41,gdi42,gdi43,gdi51,gdi52,gdi53,ksq_detw,log_det_ratio,log_ss_ratio,mcclain_rao,pbm,point_biserial,ray_turi,ratkowsky_lance,scott_symons,sd_scat,sd_dis,s_dbw,silhouette,tau,trace_w,trace_wib,wemmert_gancarski,xie_beni,cdbw,dataset_name,Algorithm,parameters,exec_time_,fitted_labels
0.2943250044508161,-inf,0.24827836965679645,1.6534953461327868,0.7314169844059628,-2.33587323140201,0.5379103881674797,0.30696576833724976,0.05524186104063004,0.5379103881674797,1.974970360822592,0.6625176059491613,0.943677429941141,3.4647684731656696,1.1622807914209747,0.6837201767904167,2.5103197743729537,0.8421043070194227,0.5550312948106977,2.0378307998744556,0.6836045794125037,0.38830891086218716,1.4256995340966452,0.47826086956521746,49.16914038342602,,-2.5416309988429884,0.796711247872624,0.30013785557379,-0.07285433809104008,0.528181671493893,0.21562392806268954,-inf,0.4959707072278106,1.9370715342658182,0.4959707072278106,0.18120740626642337,0.12280660669905161,12.95030019583591,1.3358732314020085,0.42457282289059606,0.5623392607884439,0.6280731357740943,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l1', 'linkage': 'single'}",5.609351,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
0.29724219766802185,-27.720604352517675,0.053520694579924685,21.375817398709604,0.9011981933403588,-inf,0.6666666666666666,0.8256410360336304,0.0437292182256305,0.6666666666666666,2.718682160881482,0.9250335987135977,1.2401539660100396,5.057376696206872,1.7207761292058115,0.8931269594340153,3.6421924980233644,1.2392586680900708,0.7443911226110725,3.0356442986418943,1.032880198499063,0.3386730940360006,1.3811167486893172,0.4699259864453855,0.0,,0.01773781724354041,0.5334216671365597,0.7097109835975873,-0.31241561462696094,0.24142611405410408,0.43608772588289113,-inf,0.5785099122859827,1.7911730712967808,0.5785099122859827,0.470541461522314,0.5859087341500276,6.923042037327752,0.0,0.5897645730310233,0.30100182770990225,1.2166359473446897,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l2', 'linkage': 'complete'}",3.34374,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
0.29724219766802185,-27.720604352517675,0.053520694579924685,21.375817398709604,0.9011981933403588,-inf,0.6666666666666666,0.8256410360336304,0.0437292182256305,0.6666666666666666,2.718682160881482,0.9250335987135977,1.2401539660100396,5.057376696206872,1.7207761292058115,0.8931269594340153,3.6421924980233644,1.2392586680900708,0.7443911226110725,3.0356442986418943,1.032880198499063,0.3386730940360006,1.3811167486893172,0.4699259864453855,0.0,,0.01773781724354041,0.5334216671365597,0.7097109835975873,-0.31241561462696094,0.24142611405410408,0.43608772588289113,-inf,0.5785099122859827,1.7911730712967808,0.5785099122859827,0.470541461522314,0.5859087341500276,6.923042037327752,0.0,0.5897645730310233,0.30100182770990225,1.2166359473446897,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l2', 'linkage': 'average'}",3.156163,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
0.2943250044508161,-inf,0.24827836965679645,1.6534953461327868,0.7314169844059628,-2.33587323140201,0.5379103881674797,0.30696576833724976,0.05524186104063004,0.5379103881674797,1.974970360822592,0.6625176059491613,0.943677429941141,3.4647684731656696,1.1622807914209747,0.6837201767904167,2.5103197743729537,0.8421043070194227,0.5550312948106977,2.0378307998744556,0.6836045794125037,0.38830891086218716,1.4256995340966452,0.47826086956521746,49.16914038342602,,-2.5416309988429884,0.796711247872624,0.30013785557379,-0.07285433809104008,0.528181671493893,0.21562392806268954,-inf,0.4959707072278106,1.9370715342658182,0.4959707072278106,0.18120740626642337,0.12280660669905161,12.95030019583591,1.3358732314020085,0.42457282289059606,0.5623392607884439,0.6280731357740943,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l2', 'linkage': 'single'}",3.531202,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
0.29724219766802185,-27.720604352517675,0.053520694579924685,21.375817398709604,0.9011981933403588,-inf,0.6666666666666666,0.8256410360336304,0.0437292182256305,0.6666666666666666,2.718682160881482,0.9250335987135977,1.2401539660100396,5.057376696206872,1.7207761292058115,0.8931269594340153,3.6421924980233644,1.2392586680900708,0.7443911226110725,3.0356442986418943,1.032880198499063,0.3386730940360006,1.3811167486893172,0.4699259864453855,0.0,,0.01773781724354041,0.5334216671365597,0.7097109835975873,-0.31241561462696094,0.24142611405410408,0.43608772588289113,-inf,0.5785099122859827,1.7911730712967808,0.5785099122859827,0.470541461522314,0.5859087341500276,6.923042037327752,0.0,0.5897645730310233,0.30100182770990225,1.2166359473446897,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'manhattan', 'linkage': 'complete'}",4.171917,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
0.28845929197453735,-28.277432977015245,0.07335943206600806,20.072379431134532,0.8743936713147806,-8.628923388509726,0.5696519211398117,0.7819022536277771,0.05473994451855856,0.5696519211398117,2.4686615162777152,0.8628300926191065,1.0596841338701637,4.59228055522225,1.605063242031592,0.7595348007096958,3.29154394675603,1.1504384662347813,0.6359318698934168,2.755894390804835,0.9632218093843815,0.28934897934672815,1.2539318548391045,0.43826589077315986,13.310221178418454,,-0.04517772533385907,0.5554628930203286,0.709606880590063,-0.29635533038125295,0.24919269667699412,0.43494991174813497,,0.5580930232671686,1.79155015846363,0.5580930232671686,0.4793221046458098,0.5550781112999412,7.142745788791707,7.628923388509726,0.5846192388364837,0.31055416473007424,1.2850461366483523,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'manhattan', 'linkage': 'average'}",3.437551,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
0.2943250044508161,-inf,0.24827836965679645,1.6534953461327868,0.7314169844059628,-2.33587323140201,0.5379103881674797,0.30696576833724976,0.05524186104063004,0.5379103881674797,1.974970360822592,0.6625176059491613,0.943677429941141,3.4647684731656696,1.1622807914209747,0.6837201767904167,2.5103197743729537,0.8421043070194227,0.5550312948106977,2.0378307998744556,0.6836045794125037,0.38830891086218716,1.4256995340966452,0.47826086956521746,49.16914038342602,,-2.5416309988429884,0.796711247872624,0.30013785557379,-0.07285433809104008,0.528181671493893,0.21562392806268954,-inf,0.4959707072278106,1.9370715342658182,0.4959707072278106,0.18120740626642337,0.12280660669905161,12.95030019583591,1.3358732314020085,0.42457282289059606,0.5623392607884439,0.6280731357740943,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'manhattan', 'linkage': 'single'}",3.250083,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
0.29724219766802185,-27.720604352517675,0.053520694579924685,21.375817398709604,0.9011981933403588,-inf,0.6666666666666666,0.8256410360336304,0.0437292182256305,0.6666666666666666,2.718682160881482,0.9250335987135977,1.2401539660100396,5.057376696206872,1.7207761292058115,0.8931269594340153,3.6421924980233644,1.2392586680900708,0.7443911226110725,3.0356442986418943,1.032880198499063,0.3386730940360006,1.3811167486893172,0.4699259864453855,0.0,,0.01773781724354041,0.5334216671365597,0.7097109835975873,-0.31241561462696094,0.24142611405410408,0.43608772588289113,-inf,0.5785099122859827,1.7911730712967808,0.5785099122859827,0.470541461522314,0.5859087341500276,6.923042037327752,0.0,0.5897645730310233,0.30100182770990225,1.2166359473446897,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'cosine', 'linkage': 'complete'}",5.078134,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
0.29724219766802185,-27.720604352517675,0.053520694579924685,21.375817398709604,0.9011981933403588,-inf,0.6666666666666666,0.8256410360336304,0.0437292182256305,0.6666666666666666,2.718682160881482,0.9250335987135977,1.2401539660100396,5.057376696206872,1.7207761292058115,0.8931269594340153,3.6421924980233644,1.2392586680900708,0.7443911226110725,3.0356442986418943,1.032880198499063,0.3386730940360006,1.3811167486893172,0.4699259864453855,0.0,,0.01773781724354041,0.5334216671365597,0.7097109835975873,-0.31241561462696094,0.24142611405410408,0.43608772588289113,-inf,0.5785099122859827,1.7911730712967808,0.5785099122859827,0.470541461522314,0.5859087341500276,6.923042037327752,0.0,0.5897645730310233,0.30100182770990225,1.2166359473446897,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'cosine', 'linkage': 'average'}",4.499988,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
0.29777555822604523,-inf,0.2917963271988297,1.3909919212230908,0.7955548507764659,-1.5066374170413794,0.5375676609022509,0.1511216014623642,0.06766422211177765,0.5375676609022509,1.9615238493196845,0.659817424405151,0.943677429941141,3.4433726571041636,1.1582817505204372,0.6481805000748533,2.3651376413284173,0.7955850383395742,0.5120462978539536,1.868399269983272,0.6284921768901255,0.38964957190245936,1.421787402317078,0.4782608695652174,76.23126674912376,,-2.7145053326903628,0.8456167476480009,0.2536942365290006,-0.052451730120666805,0.6278583810608048,0.15364335121130834,-inf,0.4865105670196712,2.099683810449408,0.4865105670196712,0.1268665338980382,0.060458640374186814,13.10212456194599,0.5066374170413815,0.3812846789090452,0.5696575896498256,0.6056285330535072,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'cosine', 'linkage': 'single'}",3.46869,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.19617166919364726,-35.58405672035477,0.11478828917520695,15.16613119441808,0.8426972323912131,-inf,0.3447606635044965,0.7500987648963928,0.05953949595254565,0.3447606635044965,1.359341080440741,0.46251679935679885,1.0342819905134897,4.078023241322223,1.3875503980703965,0.5862359078035648,2.311442796885274,0.7864701065056275,0.5107931501179304,2.0139829918675773,0.6852591897359565,0.20930306104165883,0.8252514838666103,0.2807924225012583,0.0,,0.41647963780893854,0.5393899864838826,0.5692836561159774,-0.2828901429514857,0.4398015422398173,0.427133266725485,-inf,0.44743829114079287,2.5777447842134995,0.44743829114079287,0.44076914915873805,0.5188141150045755,5.5511032618175475,0.0,0.5774679307788827,0.9654092629247909,1.6310911695326094,,AgglomerativeClustering,"{'n_clusters': 3, 'affinity': 'euclidean', 'linkage': 'complete'}",5.624999,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 1, 2]"
0.17630951068699086,-inf,0.03628618572429679,14.04344992758752,0.7022718233138893,-inf,0.6666666666666666,0.8628346920013428,0.03391053563072568,0.6666666666666666,2.94912692211514,1.0284530499362992,0.9668543097260452,4.2770641118641946,1.4915463955227095,0.7980830744781744,3.53047242154201,1.2311864580744256,0.7319576246277656,3.2379539049557873,1.1291760772088315,0.2822696939503289,1.2486737305891742,0.43545169147170226,0.0,,0.33957099675721847,0.4989725588963631,0.5060541195144937,-0.33008655396839903,0.20956403248765826,0.40220980185644245,-inf,0.3682776637022404,1.4834971405615838,0.3682776637022404,0.4240855545439472,0.6079217996855474,5.810305650037793,0.0,0.6065182735934844,0.25262198478425185,1.3211261264473535,,AgglomerativeClustering,"{'n_clusters': 3, 'affinity': 'euclidean', 'linkage': 'average'}",4.671934,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 2, 0, 0]"
0.19268741762262984,-inf,0.26468069417958245,1.5080530866027984,0.7878209692543342,-3.7138729302400137,0.5375676609022509,0.22945736348628998,0.10913482544914124,0.5375676609022509,2.006637951171713,0.6696731900160419,0.7796244145690359,2.910189826725318,0.9712146148124984,0.6341092177002681,2.367009241756707,0.7899395248650033,0.4954996473225984,1.8496060485500863,0.6172670969779289,0.0,0.0,0.0,69.58207300777457,,-1.8917656207103979,0.812427958593913,0.43295403847305475,-0.08643060227628276,0.6212203004976874,0.2132560612719465,-inf,0.3221141258697184,2.39026622183859,0.3221141258697184,0.05735392130454519,0.12236588432952139,12.139307310225679,2.1053742036717047,0.36033475506154,0.5277959700098122,0.6555840936580115,,AgglomerativeClustering,"{'n_clusters': 3, 'affinity': 'euclidean', 'linkage': 'single'}",4.96879,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
0.19617166919364726,-35.58405672035477,0.11478828917520695,15.16613119441808,0.8426972323912131,-inf,0.3447606635044965,0.7500987648963928,0.05953949595254565,0.3447606635044965,1.359341080440741,0.46251679935679885,1.0342819905134897,4.078023241322223,1.3875503980703965,0.5862359078035648,2.311442796885274,0.7864701065056275,0.5107931501179304,2.0139829918675773,0.6852591897359565,0.20930306104165883,0.8252514838666103,0.2807924225012583,0.0,,0.41647963780893854,0.5393899864838826,0.5692836561159774,-0.2828901429514857,0.4398015422398173,0.427133266725485,-inf,0.44743829114079287,2.5777447842134995,0.44743829114079287,0.44076914915873805,0.5188141150045755,5.5511032618175475,0.0,0.5774679307788827,0.9654092629247909,1.6310911695326094,,AgglomerativeClustering,"{'n_clusters': 3, 'affinity': 'l1', 'linkage': 'complete'}",4.671923,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 1, 2]"
0.17171055825879733,-40.39861518283989,0.05099533006712789,25.108582896846006,0.6859876332774922,-164.2638753818268,0.5217613590515039,0.9023715853691101,0.021048999968029204,0.5217613590515039,2.3908596210034236,0.8511714362652586,1.338401133180106,6.132936390388523,2.1833905387300008,0.8411733949940243,3.8544968297567133,1.3722418388106652,0.742274425730705,3.4013134959039126,1.2109037553120294,0.2572091041361276,1.1786056030508563,0.4195961214644823,1.5731942082388517,,0.9206246427742859,0.41806775375581195,0.8663967300355663,-0.34135776051775535,0.18748950718488508,0.4386579771794674,,0.3857752178331671,1.8326937156615106,0.3857752178331671,0.5359600839636544,0.59372876079071,3.979078089569161,37.18157299615353,0.6635412631627446,0.37945662310280975,1.7855930901497423,,AgglomerativeClustering,"{'n_clusters': 3, 'affinity': 'l1', 'linkage': 'average'}",4.124943,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1]"
0.19268741762262984,-inf,0.26468069417958245,1.5080530866027984,0.7878209692543342,-3.7138729302400137,0.5375676609022509,0.22945736348628998,0.10913482544914124,0.5375676609022509,2.006637951171713,0.6696731900160419,0.7796244145690359,2.910189826725318,0.9712146148124984,0.6341092177002681,2.367009241756707,0.7899395248650033,0.4954996473225984,1.8496060485500863,0.6172670969779289,0.0,0.0,0.0,69.58207300777457,,-1.8917656207103979,0.812427958593913,0.43295403847305475,-0.08643060227628276,0.6212203004976874,0.2132560612719465,-inf,0.3221141258697184,2.39026622183859,0.3221141258697184,0.05735392130454519,0.12236588432952139,12.139307310225679,2.1053742036717047,0.36033475506154,0.5277959700098122,0.6555840936580115,,AgglomerativeClustering,"{'n_clusters': 3, 'affinity': 'l1', 'linkage': 'single'}",4.124998,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
0.19617166919364726,-35.58405672035477,0.11478828917520695,15.16613119441808,0.8426972323912131,-inf,0.3447606635044965,0.7500987648963928,0.05953949595254565,0.3447606635044965,1.359341080440741,0.46251679935679885,1.0342819905134897,4.078023241322223,1.3875503980703965,0.5862359078035648,2.311442796885274,0.7864701065056275,0.5107931501179304,2.0139829918675773,0.6852591897359565,0.20930306104165883,0.8252514838666103,0.2807924225012583,0.0,,0.41647963780893854,0.5393899864838826,0.5692836561159774,-0.2828901429514857,0.4398015422398173,0.427133266725485,-inf,0.44743829114079287,2.5777447842134995,0.44743829114079287,0.44076914915873805,0.5188141150045755,5.5511032618175475,0.0,0.5774679307788827,0.9654092629247909,1.6310911695326094,,AgglomerativeClustering,"{'n_clusters': 3, 'affinity': 'l2', 'linkage': 'complete'}",5.609359,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 1, 2]"
0.17630951068699086,-inf,0.03628618572429679,14.04344992758752,0.7022718233138893,-inf,0.6666666666666666,0.8628346920013428,0.03391053563072568,0.6666666666666666,2.94912692211514,1.0284530499362992,0.9668543097260452,4.2770641118641946,1.4915463955227095,0.7980830744781744,3.53047242154201,1.2311864580744256,0.7319576246277656,3.2379539049557873,1.1291760772088315,0.2822696939503289,1.2486737305891742,0.43545169147170226,0.0,,0.33957099675721847,0.4989725588963631,0.5060541195144937,-0.33008655396839903,0.20956403248765826,0.40220980185644245,-inf,0.3682776637022404,1.4834971405615838,0.3682776637022404,0.4240855545439472,0.6079217996855474,5.810305650037793,0.0,0.6065182735934844,0.25262198478425185,1.3211261264473535,,AgglomerativeClustering,"{'n_clusters': 3, 'affinity': 'l2', 'linkage': 'average'}",3.734377,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 2, 0, 0]"
