ball_hall,banfeld_raftery,c_index,calinski_harabasz,davies_bouldin,det_ratio,dunn,gamma,g_plus,gdi11,gdi12,gdi13,gdi21,gdi22,gdi23,gdi31,gdi32,gdi33,gdi41,gdi42,gdi43,gdi51,gdi52,gdi53,ksq_detw,log_det_ratio,log_ss_ratio,mcclain_rao,pbm,point_biserial,ray_turi,ratkowsky_lance,scott_symons,sd_scat,sd_dis,s_dbw,silhouette,tau,trace_w,trace_wib,wemmert_gancarski,xie_beni,cdbw,ARI,mutual_information,homogeneity,completeness,v_measure,fowlkes_mallows_score,dataset_name,Algorithm,parameters,exec_time_,fitted_labels
0.038813049525240145,-inf,0.014655430474472505,86.4289538005177,0.415759793946886,-inf,0.23463515920857028,0.9707257747650146,0.006403604999386887,0.23463515920857028,0.6018284718604565,0.2623803793753785,1.0576541715162648,2.7128346661578293,1.1827200309895116,0.7013538342279666,1.7989405667531844,0.7842877671096644,0.6159872965363345,1.5799792947074032,0.6888267772859584,0.0,0.0,0.0,0.0,,2.4783212642373798,0.21043493276491115,1.395542814453423,-0.46702941699111883,0.1419761937374131,0.31395494674502294,-inf,0.07424663106816687,2.8804790583476825,,0.5576065174165502,0.6422133316503484,3.3945560329563995,0.0,0.7303798033701723,0.9785271059260865,3.0317301982613007,0.06196085395971116,0.13851872949942778,0.2188434021978963,0.3006410094441848,0.25330231234082196,0.4140791091578001,,AffinityPropagation,"{'damping': 0.5, 'max_iter': 200}",12.968825,"[7, 6, 6, 4, 7, 2, 6, 4, 6, 6, 6, 6, 0, 6, 1, 6, 6, 4, 4, 6, 6, 4, 4, 6, 4, 6, 6, 2, 6, 6, 4, 6, 4, 6, 7, 6, 4, 4, 6, 6, 7, 6, 3, 6, 4, 6, 4, 7, 6, 5, 7, 2, 7, 6, 6, 7, 7, 6, 6, 6, 8, 4, 4, 7, 6, 6, 6]"
0.038813049525240145,-inf,0.014655430474472505,86.4289538005177,0.415759793946886,-inf,0.23463515920857028,0.9707257747650146,0.006403604999386887,0.23463515920857028,0.6018284718604565,0.2623803793753785,1.0576541715162648,2.7128346661578293,1.1827200309895116,0.7013538342279666,1.7989405667531844,0.7842877671096644,0.6159872965363345,1.5799792947074032,0.6888267772859584,0.0,0.0,0.0,0.0,,2.4783212642373798,0.21043493276491115,1.395542814453423,-0.46702941699111883,0.1419761937374131,0.31395494674502294,-inf,0.07424663106816687,2.8804790583476825,,0.5576065174165502,0.6422133316503484,3.3945560329563995,0.0,0.7303798033701723,0.9785271059260865,3.0317301982613007,0.06196085395971116,0.13851872949942778,0.2188434021978963,0.3006410094441848,0.25330231234082196,0.4140791091578001,,AffinityPropagation,"{'damping': 0.6, 'max_iter': 200}",5.984397,"[7, 6, 6, 4, 7, 2, 6, 4, 6, 6, 6, 6, 0, 6, 1, 6, 6, 4, 4, 6, 6, 4, 4, 6, 4, 6, 6, 2, 6, 6, 4, 6, 4, 6, 7, 6, 4, 4, 6, 6, 7, 6, 3, 6, 4, 6, 4, 7, 6, 5, 7, 2, 7, 6, 6, 7, 7, 6, 6, 6, 8, 4, 4, 7, 6, 6, 6]"
0.03928707319901506,-inf,0.019902506481072786,87.8732483825797,0.4339617065447632,-inf,0.1641563923818007,0.9553684592247009,0.009276120802935432,0.1641563923818007,0.4210536524300065,0.18356761473988478,1.0576541715162648,2.7128346661578293,1.1827200309895116,0.6587925171995606,1.6897727315746345,0.7366936446162736,0.5710576213116167,1.464736728875049,0.6385842421499734,0.0,0.0,0.0,0.0,,2.494893948008165,0.20450672194397215,1.4306626744275128,-0.44622507443542186,0.16268763126608626,0.3145807174902601,-inf,0.07619128593309138,3.104172080252263,,0.541044696387746,0.6160932797271402,3.3430151218724315,0.0,0.7154769278278791,1.9687873103549345,3.020240441204878,0.04597325447163962,0.13809932307812775,0.21431937561985426,0.30412118663302606,0.2514427596047813,0.38813802114931206,,AffinityPropagation,"{'damping': 0.7, 'max_iter': 200}",3.328172,"[6, 7, 7, 4, 6, 2, 7, 4, 7, 7, 7, 7, 0, 7, 1, 6, 7, 4, 4, 7, 7, 4, 4, 7, 4, 7, 7, 2, 7, 7, 4, 7, 4, 7, 6, 6, 4, 4, 7, 6, 6, 7, 3, 7, 4, 7, 4, 6, 7, 5, 6, 2, 6, 7, 7, 6, 6, 7, 7, 7, 8, 4, 4, 6, 7, 7, 7]"
0.03928707319901506,-inf,0.019902506481072786,87.8732483825797,0.4339617065447632,-inf,0.1641563923818007,0.9553684592247009,0.009276120802935432,0.1641563923818007,0.4210536524300065,0.18356761473988478,1.0576541715162648,2.7128346661578293,1.1827200309895116,0.6587925171995606,1.6897727315746345,0.7366936446162736,0.5710576213116167,1.464736728875049,0.6385842421499734,0.0,0.0,0.0,0.0,,2.494893948008165,0.20450672194397215,1.4306626744275128,-0.44622507443542186,0.16268763126608626,0.3145807174902601,-inf,0.07619128593309138,3.104172080252263,,0.541044696387746,0.6160932797271402,3.3430151218724315,0.0,0.7154769278278791,1.9687873103549345,3.020240441204878,0.04597325447163962,0.13809932307812775,0.21431937561985426,0.30412118663302606,0.2514427596047813,0.38813802114931206,,AffinityPropagation,"{'damping': 0.7999999999999999, 'max_iter': 200}",3.765624,"[6, 7, 7, 4, 6, 2, 7, 4, 7, 7, 7, 7, 0, 7, 1, 6, 7, 4, 4, 7, 7, 4, 4, 7, 4, 7, 7, 2, 7, 7, 4, 7, 4, 7, 6, 6, 4, 4, 7, 6, 6, 7, 3, 7, 4, 7, 4, 6, 7, 5, 6, 2, 6, 7, 7, 6, 6, 7, 7, 7, 8, 4, 4, 6, 7, 7, 7]"
0.23023427662251036,-inf,0.13219323860776158,15.969166462705578,1.1458445355345936,-4110534.5010788227,0.18395756392079385,0.6394228935241699,0.089166259765625,0.18395756392079385,0.5972307958783268,0.22906834313212054,0.9339435960115123,3.032111674361941,1.1629688258392352,0.5518596930562573,1.7916501864477146,0.6871888430976779,0.3109698603114955,1.0095848912631389,0.3872270818733608,0.0,0.0,0.0,2.5344037823136925e-11,,0.2692238151810114,0.4446664982897098,0.38598215781323036,-0.3755707819859939,1.0127304689276186,0.34299714576066265,,0.525312627538832,3.6148927741479384,,0.2734150883803436,0.4497825840288117,18.996467180223398,379.2840025405567,0.3527583412702842,2.893977657922875,0.9857806153743237,0.2095344315956062,0.1404764612700289,0.24876004407886187,0.2226260396065409,0.23496859725959068,0.5986455719188493,,AffinityPropagation,"{'damping': 0.8999999999999999, 'max_iter': 200}",3.046911,"[4, 4, 4, 4, 1, 2, 4, 4, 4, 4, 4, 4, 5, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 5, 4, 4, 1, 4, 4, 4, 4, 4, 1, 4, 2, 5, 4, 4, 4, 1, 4, 3, 1, 1, 4, 4, 4, 1, 4, 4, 4, 4, 5, 4, 4, 1, 4, 4, 5]"
0.6601683956192453,-66.1317387773187,0.012970140834107666,42.35471554809049,0.8362666552327396,-20.214887786394463,0.4491050054607312,0.9831681847572327,0.002326090627126564,0.4491050054607312,1.2990304793432101,0.4989287450992781,1.3214903598879584,3.8223939496991126,1.468096589667921,0.9803073577675234,2.83552648351805,1.0890627222486071,0.8387315448151543,2.4260202568523095,0.9317804790452148,0.26913113520493576,0.7784583634573166,0.29898856152179687,5.72611757837257e-07,,-0.42830750793384836,0.344536686824515,1.1195340418993915,-0.5067786996076159,0.12512470519333915,0.4918650582142998,-inf,1.1040451610986952,1.1236972330911494,1.1040451610986952,0.47103939327163774,0.5169985352659752,26.557013741260793,19.21488778639423,0.6893273288054337,0.4364085300121711,0.6201073024005458,0.17481873425493685,0.1935413517187226,0.5002522941831867,0.14632275535860115,0.2264185545397066,0.6811572884548467,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'euclidean', 'linkage': 'complete'}",4.750028,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.6601683956192453,-66.1317387773187,0.012970140834107666,42.35471554809049,0.8362666552327396,-20.214887786394463,0.4491050054607312,0.9831681847572327,0.002326090627126564,0.4491050054607312,1.2990304793432101,0.4989287450992781,1.3214903598879584,3.8223939496991126,1.468096589667921,0.9803073577675234,2.83552648351805,1.0890627222486071,0.8387315448151543,2.4260202568523095,0.9317804790452148,0.26913113520493576,0.7784583634573166,0.29898856152179687,5.72611757837257e-07,,-0.42830750793384836,0.344536686824515,1.1195340418993915,-0.5067786996076159,0.12512470519333915,0.4918650582142998,-inf,1.1040451610986952,1.1236972330911494,1.1040451610986952,0.47103939327163774,0.5169985352659752,26.557013741260793,19.21488778639423,0.6893273288054337,0.4364085300121711,0.6201073024005458,0.17481873425493685,0.1935413517187226,0.5002522941831867,0.14632275535860115,0.2264185545397066,0.6811572884548467,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'euclidean', 'linkage': 'average'}",3.562539,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2878483359558881,-inf,0.03754838121824583,10.034796576491633,0.2642774372237619,-275.25865101755045,0.5941793103497005,0.9750936031341553,0.0007216079202712392,0.5941793103497005,3.691067805497477,1.2779867866254773,1.0108597791072564,6.279505061088613,2.1742013199178936,0.9171813527602295,5.69757058855426,1.9727136730442452,0.8796321201607031,5.464313117021505,1.8919511451772304,0.22899726685733043,1.4225410150120232,0.49253731343283585,4.205238377453339e-08,,-1.8683285592537366,0.3510268050066394,1.7008295667367186,-0.28100214165876164,0.09523555428739286,0.3311772512331268,-inf,0.4764348714576971,0.8195927852881754,0.4764348714576971,0.6240168158443713,0.23477652085411685,37.99598034617723,274.2586510175472,0.7347400517894362,0.20872103610372691,0.5487058953938135,0.02366180926273265,0.012403706393542832,0.29308941627076196,0.022056097846691745,0.04102491422859618,0.6595908720675667,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'euclidean', 'linkage': 'single'}",2.968736,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.6601683956192453,-66.1317387773187,0.012970140834107666,42.35471554809049,0.8362666552327396,-20.214887786394463,0.4491050054607312,0.9831681847572327,0.002326090627126564,0.4491050054607312,1.2990304793432101,0.4989287450992781,1.3214903598879584,3.8223939496991126,1.468096589667921,0.9803073577675234,2.83552648351805,1.0890627222486071,0.8387315448151543,2.4260202568523095,0.9317804790452148,0.26913113520493576,0.7784583634573166,0.29898856152179687,5.72611757837257e-07,,-0.42830750793384836,0.344536686824515,1.1195340418993915,-0.5067786996076159,0.12512470519333915,0.4918650582142998,-inf,1.1040451610986952,1.1236972330911494,1.1040451610986952,0.47103939327163774,0.5169985352659752,26.557013741260793,19.21488778639423,0.6893273288054337,0.4364085300121711,0.6201073024005458,0.17481873425493685,0.1935413517187226,0.5002522941831867,0.14632275535860115,0.2264185545397066,0.6811572884548467,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l1', 'linkage': 'complete'}",3.294755,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.6601683956192453,-66.1317387773187,0.012970140834107666,42.35471554809049,0.8362666552327396,-20.214887786394463,0.4491050054607312,0.9831681847572327,0.002326090627126564,0.4491050054607312,1.2990304793432101,0.4989287450992781,1.3214903598879584,3.8223939496991126,1.468096589667921,0.9803073577675234,2.83552648351805,1.0890627222486071,0.8387315448151543,2.4260202568523095,0.9317804790452148,0.26913113520493576,0.7784583634573166,0.29898856152179687,5.72611757837257e-07,,-0.42830750793384836,0.344536686824515,1.1195340418993915,-0.5067786996076159,0.12512470519333915,0.4918650582142998,-inf,1.1040451610986952,1.1236972330911494,1.1040451610986952,0.47103939327163774,0.5169985352659752,26.557013741260793,19.21488778639423,0.6893273288054337,0.4364085300121711,0.6201073024005458,0.17481873425493685,0.1935413517187226,0.5002522941831867,0.14632275535860115,0.2264185545397066,0.6811572884548467,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l1', 'linkage': 'average'}",2.859466,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
