ball_hall,banfeld_raftery,c_index,calinski_harabasz,davies_bouldin,det_ratio,dunn,gamma,g_plus,gdi11,gdi12,gdi13,gdi21,gdi22,gdi23,gdi31,gdi32,gdi33,gdi41,gdi42,gdi43,gdi51,gdi52,gdi53,ksq_detw,log_det_ratio,log_ss_ratio,mcclain_rao,pbm,point_biserial,ray_turi,ratkowsky_lance,scott_symons,sd_scat,sd_dis,s_dbw,silhouette,tau,trace_w,trace_wib,wemmert_gancarski,xie_beni,cdbw,dataset_name,Algorithm,parameters,exec_time_,fitted_labels
0.033745297309287346,-inf,0.10081708288364172,25.39329417771888,0.8650266546859323,2.7452714771239464e+33,0.20052304088402115,0.7610752582550049,0.03001188806788369,0.20052304088402115,0.9700382940561622,0.3355539298170497,0.35487891398296756,1.7167410527932647,0.593852026536271,0.2962852921635829,1.433292045129742,0.49580184747939005,0.2872945482126457,1.3897989588189916,0.48075679604083366,0.0,0.0,0.0,1.4382422327308351e-28,8315.480308065655,1.2561397056083532,0.4833365702247241,0.05069583998302777,-0.15513927897825014,0.6588069791412907,0.21911933224913477,-inf,0.13196551430418021,5.310362221576646,,0.16301355544750054,0.3814685508796956,8.498136406719514,7.158497507171178e+31,0.40987954880348,1.3523353383255803,4.437652695478425,,AgglomerativeClustering,"{'n_clusters': 14, 'affinity': 'euclidean', 'linkage': 'single'}",3.296604,"[1, 1, 8, 3, 8, 13, 13, 6, 9, 0, 0, 1, 1, 1, 4, 3, 4, 13, 13, 6, 0, 0, 0, 1, 1, 1, 4, 3, 4, 13, 13, 6, 0, 0, 0, 1, 1, 1, 10, 2, 4, 13, 13, 6, 12, 5, 5, 1, 1, 1, 10, 2, 4, 13, 13, 6, 0, 0, 0, 1, 1, 1, 4, 3, 4, 13, 13, 6, 0, 0, 0, 1, 1, 1, 4, 3, 8, 13, 13, 6, 0, 0, 0, 1, 1, 1, 8, 7, 8, 13, 13, 6, 0, 0, 0, 1, 1, 1, 8, 3, 8, 11, 13, 6, 0, 0, 0, 1]"
0.0340534376549678,-361.317351160087,0.04193501586931179,62.437375561751246,0.989866387394277,4.1586466077176695e+33,0.18139098261080308,0.9400730729103088,0.003951286803237785,0.18139098261080308,0.7206981878387777,0.2566754937292942,0.9161566875176956,3.6400512030252203,1.2963983474666625,0.48574024656742887,1.9299311929558833,0.6873418723321835,0.3428394633157752,1.3621613179164882,0.48513154981510054,0.1996728870794109,0.7933354007317552,0.2825451195963092,9.494351771520077e-29,8360.333757589748,2.1558186385933342,0.3246254303622231,0.11004734619216408,-0.14257918626138605,0.833199798048577,0.24691790692133717,,0.1303420273873511,9.383643600841113,,0.3493864382598816,0.34137742829712747,3.979490796151693,5.12397716302779e+31,0.5137734839426552,2.97645542044023,4.899872349194021,,AgglomerativeClustering,"{'n_clusters': 14, 'affinity': 'l1', 'linkage': 'complete'}",3.078144,"[2, 2, 9, 7, 9, 6, 6, 12, 0, 5, 5, 2, 4, 4, 3, 7, 3, 1, 1, 1, 13, 11, 11, 2, 10, 10, 3, 7, 3, 6, 1, 12, 0, 11, 11, 10, 10, 10, 3, 8, 3, 1, 1, 1, 13, 11, 11, 10, 10, 10, 3, 8, 3, 1, 1, 1, 13, 0, 11, 2, 10, 4, 3, 7, 3, 6, 6, 12, 0, 0, 0, 2, 4, 4, 3, 7, 9, 6, 6, 12, 0, 0, 5, 2, 4, 4, 9, 7, 9, 6, 6, 12, 5, 5, 5, 2, 2, 4, 9, 7, 9, 6, 6, 12, 5, 5, 5, 2]"
0.03025742524150556,-inf,0.03128183293099495,63.142127979106014,0.7972372752856894,1.2899154995781422e+34,0.22063079775595845,0.9465914964675903,0.0039374460620163676,0.22063079775595845,1.029515923859901,0.3681766891521159,0.6977549577117584,3.255891050672897,1.1643755667055413,0.6250987505894869,2.916859859377567,1.0431308354318185,0.5298990097352305,2.4726351629451035,0.8842666797819396,0.11282817757901874,0.526483186659082,0.18828153316137952,3.060948860605449e-29,8482.586746372846,2.1670427603050286,0.32466002501627206,0.11435987538377482,-0.1517440604469848,0.2733823256140326,0.24656895947401183,,0.11389926391830296,5.49920096697542,,0.37750317930585786,0.3634793834976637,3.9396380137649607,8.850506008866185e+31,0.5569418849047459,1.5769734400928872,5.021501331104818,,AgglomerativeClustering,"{'n_clusters': 14, 'affinity': 'l1', 'linkage': 'average'}",3.077998,"[6, 6, 7, 3, 7, 5, 5, 9, 11, 8, 8, 6, 4, 4, 1, 3, 1, 10, 10, 13, 0, 0, 0, 6, 2, 2, 1, 3, 1, 5, 10, 9, 0, 0, 0, 2, 2, 2, 1, 12, 1, 10, 10, 13, 0, 0, 0, 2, 2, 2, 1, 12, 1, 10, 10, 13, 0, 0, 0, 6, 2, 4, 1, 3, 1, 5, 5, 9, 0, 0, 8, 6, 2, 4, 1, 3, 7, 5, 5, 9, 0, 8, 8, 6, 4, 4, 7, 3, 7, 5, 5, 9, 8, 8, 8, 6, 6, 4, 7, 3, 7, 5, 5, 9, 8, 8, 8, 6]"
0.03505188107402743,-inf,0.10486015276794304,23.547958516202964,0.8647391574299714,-2.878702745167455e+33,0.15356460556653154,0.7521581649780273,0.03191383260126363,0.15356460556653154,0.7463819571781953,0.2574235330325121,0.21860014875927836,1.0624792494889486,0.36644396283534275,0.21860014875927836,1.0624792494889486,0.36644396283534275,0.21860014875927836,1.0624792494889486,0.36644396283534275,0.0,0.0,0.0,-1.371578008649637e-28,,1.180693704686341,0.49093154882792167,0.0441152013631847,-0.1549628511922384,1.2061447836264223,0.2164122441911041,,0.13847720372505148,7.219110182959157,,0.10476489079477756,0.38170370700938544,9.007641357563003,8.112963841460667e+31,0.3635146606797934,2.444095053285156,3.82265831328058,,AgglomerativeClustering,"{'n_clusters': 14, 'affinity': 'l1', 'linkage': 'single'}",3.234411,"[1, 1, 5, 3, 5, 11, 12, 2, 0, 0, 0, 1, 8, 1, 7, 3, 7, 12, 12, 2, 0, 0, 0, 1, 1, 1, 7, 3, 7, 12, 12, 2, 0, 0, 0, 1, 1, 1, 6, 3, 7, 12, 10, 2, 0, 0, 13, 1, 1, 1, 6, 3, 7, 12, 12, 2, 0, 0, 0, 1, 1, 1, 7, 3, 7, 12, 12, 2, 0, 0, 0, 1, 1, 1, 7, 3, 5, 12, 12, 2, 0, 0, 0, 1, 1, 1, 5, 9, 5, 12, 12, 2, 0, 0, 0, 1, 1, 1, 5, 3, 5, 4, 12, 2, 0, 0, 0, 1]"
0.0345400060702998,-364.57437275521085,0.041253658151618466,63.85598224643188,0.9498013715228931,5214.595401296043,0.26624283524076586,0.940831184387207,0.003936427180610645,0.26624283524076586,0.8714344698209622,0.32297682075465683,1.0652447853821523,3.4866328851237567,1.2922389960168401,0.7091160751529078,2.3209946304604947,0.8602224179734048,0.5351868433052336,1.751710098148176,0.6492304102911635,0.22303970848571644,0.730027119556125,0.2705674910786566,75.71757873544111,924.3954123243492,2.178284845472814,0.3247996537737427,0.10887239932300362,-0.1432511442089229,0.4020800065942979,0.24815245388897897,,0.12025394275915866,6.642978768215945,,0.3675360371191618,0.3431873632879986,3.9000761073702477,51.86577864989551,0.5190533023170408,1.6246786610415964,4.94076696173338,,AgglomerativeClustering,"{'n_clusters': 14, 'affinity': 'l2', 'linkage': 'complete'}",3.031336,"[2, 2, 11, 4, 11, 6, 6, 12, 1, 5, 5, 2, 7, 7, 0, 4, 13, 10, 10, 3, 0, 0, 0, 2, 8, 8, 13, 4, 0, 6, 10, 12, 1, 0, 0, 8, 8, 8, 13, 3, 13, 10, 10, 3, 9, 9, 9, 8, 8, 8, 13, 3, 13, 10, 10, 3, 0, 0, 0, 2, 8, 8, 0, 4, 0, 6, 6, 12, 0, 1, 1, 2, 7, 7, 0, 4, 11, 6, 6, 12, 1, 1, 5, 2, 7, 7, 11, 4, 11, 6, 6, 12, 5, 5, 5, 2, 2, 7, 11, 4, 11, 6, 6, 12, 5, 5, 5, 2]"
0.029388227295336796,-inf,0.03161157653659604,60.68035181282359,0.7508978775912309,15083.51571805897,0.18092486678660416,0.9402481913566589,0.004698331904531,0.18092486678660416,0.8565109574764251,0.31011099049671853,0.6355885820492008,3.0089207450633944,1.0894190954975804,0.5329067203948631,2.522817639376153,0.9134191105909651,0.44032999812904067,2.0845529694264306,0.7547396568005952,0.026787654849335617,0.1268146292494672,0.04591489454133323,26.176691512203497,1039.106637236722,2.1272745274932836,0.3344571160462581,0.11051534044182794,-0.15495283024440049,0.28329242698089824,0.24483765210643527,,0.10464155726777023,5.36512203316586,,0.38194564277533444,0.37286690696604213,4.082449777391146,167.97893118628335,0.5621499158349679,1.6780117161552655,5.315839607727014,,AgglomerativeClustering,"{'n_clusters': 14, 'affinity': 'l2', 'linkage': 'average'}",2.999728,"[0, 0, 9, 2, 9, 6, 6, 13, 8, 3, 3, 0, 0, 0, 7, 2, 7, 10, 10, 1, 5, 5, 5, 0, 4, 4, 7, 2, 7, 6, 10, 13, 5, 5, 5, 4, 4, 4, 12, 1, 7, 10, 10, 1, 5, 11, 11, 4, 4, 4, 12, 1, 7, 10, 10, 1, 5, 5, 5, 0, 4, 4, 7, 2, 7, 6, 6, 13, 5, 5, 5, 0, 4, 0, 7, 2, 9, 6, 6, 13, 5, 5, 3, 0, 0, 0, 9, 2, 9, 6, 6, 13, 3, 3, 3, 0, 0, 0, 9, 2, 9, 6, 6, 13, 3, 3, 3, 0]"
0.033745297309287346,-inf,0.10081708288364172,25.39329417771888,0.8650266546859323,2.7452714771239464e+33,0.20052304088402115,0.7610752582550049,0.03001188806788369,0.20052304088402115,0.9700382940561622,0.3355539298170497,0.35487891398296756,1.7167410527932647,0.593852026536271,0.2962852921635829,1.433292045129742,0.49580184747939005,0.2872945482126457,1.3897989588189916,0.48075679604083366,0.0,0.0,0.0,1.4382422327308351e-28,8315.480308065655,1.2561397056083532,0.4833365702247241,0.05069583998302777,-0.15513927897825014,0.6588069791412907,0.21911933224913477,-inf,0.13196551430418021,5.310362221576646,,0.16301355544750054,0.3814685508796956,8.498136406719514,7.158497507171178e+31,0.40987954880348,1.3523353383255803,4.437652695478425,,AgglomerativeClustering,"{'n_clusters': 14, 'affinity': 'l2', 'linkage': 'single'}",3.203252,"[1, 1, 8, 3, 8, 13, 13, 6, 9, 0, 0, 1, 1, 1, 4, 3, 4, 13, 13, 6, 0, 0, 0, 1, 1, 1, 4, 3, 4, 13, 13, 6, 0, 0, 0, 1, 1, 1, 10, 2, 4, 13, 13, 6, 12, 5, 5, 1, 1, 1, 10, 2, 4, 13, 13, 6, 0, 0, 0, 1, 1, 1, 4, 3, 4, 13, 13, 6, 0, 0, 0, 1, 1, 1, 4, 3, 8, 13, 13, 6, 0, 0, 0, 1, 1, 1, 8, 7, 8, 13, 13, 6, 0, 0, 0, 1, 1, 1, 8, 3, 8, 11, 13, 6, 0, 0, 0, 1]"
0.0340534376549678,-361.317351160087,0.04193501586931179,62.437375561751246,0.989866387394277,4.1586466077176695e+33,0.18139098261080308,0.9400730729103088,0.003951286803237785,0.18139098261080308,0.7206981878387777,0.2566754937292942,0.9161566875176956,3.6400512030252203,1.2963983474666625,0.48574024656742887,1.9299311929558833,0.6873418723321835,0.3428394633157752,1.3621613179164882,0.48513154981510054,0.1996728870794109,0.7933354007317552,0.2825451195963092,9.494351771520077e-29,8360.333757589748,2.1558186385933342,0.3246254303622231,0.11004734619216408,-0.14257918626138605,0.833199798048577,0.24691790692133717,,0.1303420273873511,9.383643600841113,,0.3493864382598816,0.34137742829712747,3.979490796151693,5.12397716302779e+31,0.5137734839426552,2.97645542044023,4.899872349194021,,AgglomerativeClustering,"{'n_clusters': 14, 'affinity': 'manhattan', 'linkage': 'complete'}",3.125023,"[2, 2, 9, 7, 9, 6, 6, 12, 0, 5, 5, 2, 4, 4, 3, 7, 3, 1, 1, 1, 13, 11, 11, 2, 10, 10, 3, 7, 3, 6, 1, 12, 0, 11, 11, 10, 10, 10, 3, 8, 3, 1, 1, 1, 13, 11, 11, 10, 10, 10, 3, 8, 3, 1, 1, 1, 13, 0, 11, 2, 10, 4, 3, 7, 3, 6, 6, 12, 0, 0, 0, 2, 4, 4, 3, 7, 9, 6, 6, 12, 0, 0, 5, 2, 4, 4, 9, 7, 9, 6, 6, 12, 5, 5, 5, 2, 2, 4, 9, 7, 9, 6, 6, 12, 5, 5, 5, 2]"
0.03025742524150556,-inf,0.03128183293099495,63.142127979106014,0.7972372752856894,1.2899154995781422e+34,0.22063079775595845,0.9465914964675903,0.0039374460620163676,0.22063079775595845,1.029515923859901,0.3681766891521159,0.6977549577117584,3.255891050672897,1.1643755667055413,0.6250987505894869,2.916859859377567,1.0431308354318185,0.5298990097352305,2.4726351629451035,0.8842666797819396,0.11282817757901874,0.526483186659082,0.18828153316137952,3.060948860605449e-29,8482.586746372846,2.1670427603050286,0.32466002501627206,0.11435987538377482,-0.1517440604469848,0.2733823256140326,0.24656895947401183,,0.11389926391830296,5.49920096697542,,0.37750317930585786,0.3634793834976637,3.9396380137649607,8.850506008866185e+31,0.5569418849047459,1.5769734400928872,5.021501331104818,,AgglomerativeClustering,"{'n_clusters': 14, 'affinity': 'manhattan', 'linkage': 'average'}",3.218739,"[6, 6, 7, 3, 7, 5, 5, 9, 11, 8, 8, 6, 4, 4, 1, 3, 1, 10, 10, 13, 0, 0, 0, 6, 2, 2, 1, 3, 1, 5, 10, 9, 0, 0, 0, 2, 2, 2, 1, 12, 1, 10, 10, 13, 0, 0, 0, 2, 2, 2, 1, 12, 1, 10, 10, 13, 0, 0, 0, 6, 2, 4, 1, 3, 1, 5, 5, 9, 0, 0, 8, 6, 2, 4, 1, 3, 7, 5, 5, 9, 0, 8, 8, 6, 4, 4, 7, 3, 7, 5, 5, 9, 8, 8, 8, 6, 6, 4, 7, 3, 7, 5, 5, 9, 8, 8, 8, 6]"
0.03505188107402743,-inf,0.10486015276794304,23.547958516202964,0.8647391574299714,-2.878702745167455e+33,0.15356460556653154,0.7521581649780273,0.03191383260126363,0.15356460556653154,0.7463819571781953,0.2574235330325121,0.21860014875927836,1.0624792494889486,0.36644396283534275,0.21860014875927836,1.0624792494889486,0.36644396283534275,0.21860014875927836,1.0624792494889486,0.36644396283534275,0.0,0.0,0.0,-1.371578008649637e-28,,1.180693704686341,0.49093154882792167,0.0441152013631847,-0.1549628511922384,1.2061447836264223,0.2164122441911041,,0.13847720372505148,7.219110182959157,,0.10476489079477756,0.38170370700938544,9.007641357563003,8.112963841460667e+31,0.3635146606797934,2.444095053285156,3.82265831328058,,AgglomerativeClustering,"{'n_clusters': 14, 'affinity': 'manhattan', 'linkage': 'single'}",3.249921,"[1, 1, 5, 3, 5, 11, 12, 2, 0, 0, 0, 1, 8, 1, 7, 3, 7, 12, 12, 2, 0, 0, 0, 1, 1, 1, 7, 3, 7, 12, 12, 2, 0, 0, 0, 1, 1, 1, 6, 3, 7, 12, 10, 2, 0, 0, 13, 1, 1, 1, 6, 3, 7, 12, 12, 2, 0, 0, 0, 1, 1, 1, 7, 3, 7, 12, 12, 2, 0, 0, 0, 1, 1, 1, 7, 3, 5, 12, 12, 2, 0, 0, 0, 1, 1, 1, 5, 9, 5, 12, 12, 2, 0, 0, 0, 1, 1, 1, 5, 3, 5, 4, 12, 2, 0, 0, 0, 1]"
0.04418444246152043,-inf,0.07976158624213275,37.15168094977045,1.1146466626170661,624.3709910880007,0.10397849546088815,0.8427761197090149,0.0129007303489829,0.10397849546088815,0.4570933780904612,0.1603310403010997,0.5352908323865648,2.3531586387347385,0.8253989023380552,0.31567079947592375,1.3877007111652442,0.4867528371930762,0.2544311786118696,1.1184890337924072,0.39232357970807985,0.0,0.0,0.0,632.3748917019321,695.1684306998512,1.6366635929701623,0.4071553587624101,0.06977235796165498,-0.14043430611049643,0.9088041261569049,0.2394486991073583,-inf,0.1399796992422359,7.997691290137496,,0.22687401323593953,0.3414091238472813,6.246697509015881,30.377698718044904,0.41239831390103215,5.441565881400247,4.074748861346738,,AgglomerativeClustering,"{'n_clusters': 14, 'affinity': 'cosine', 'linkage': 'complete'}",3.906326,"[6, 6, 2, 6, 2, 3, 3, 10, 8, 2, 2, 6, 10, 13, 12, 0, 12, 11, 11, 7, 1, 1, 1, 6, 13, 13, 12, 0, 12, 5, 5, 7, 1, 1, 1, 7, 7, 7, 4, 0, 12, 11, 11, 7, 1, 4, 4, 7, 7, 7, 4, 0, 12, 11, 11, 7, 1, 1, 1, 6, 13, 13, 12, 0, 12, 5, 5, 6, 1, 1, 2, 6, 13, 13, 12, 0, 2, 5, 5, 13, 1, 2, 2, 6, 10, 10, 2, 9, 2, 3, 3, 6, 2, 2, 2, 6, 6, 10, 2, 6, 2, 3, 3, 6, 2, 2, 2, 6]"
0.031613358821463745,-inf,0.0700409889619683,39.18875505239239,0.8607707954352356,739.2454709978954,0.10397849546088815,0.8505528569221497,0.014317947501271204,0.10397849546088815,0.44591311007425133,0.15547013685169225,0.4998759602104953,2.143724460339587,0.7474217009807554,0.4063647187408876,1.742700303125254,0.6076023523355335,0.31316998315667705,1.3430334854558776,0.4682562478269856,0.0,0.0,0.0,534.1074830504118,713.4080434809947,1.6900444199271316,0.4129475178003626,0.06852351757867019,-0.15179432621312844,0.5735367890207541,0.2400269751506361,,0.10156770324052623,5.695665337831725,,0.2783339696996971,0.37231702019077983,5.9725674760386775,34.41276310114891,0.46567028189424947,5.202768239548227,5.118196952071706,,AgglomerativeClustering,"{'n_clusters': 14, 'affinity': 'cosine', 'linkage': 'average'}",2.76554,"[3, 3, 9, 3, 9, 1, 1, 3, 7, 4, 4, 3, 5, 5, 6, 10, 6, 0, 0, 0, 2, 2, 2, 3, 0, 0, 6, 10, 6, 1, 0, 0, 2, 2, 2, 0, 0, 0, 13, 8, 6, 0, 0, 0, 2, 12, 12, 0, 0, 0, 13, 8, 6, 0, 0, 0, 2, 2, 2, 3, 0, 0, 6, 10, 6, 1, 1, 3, 2, 2, 2, 3, 5, 5, 6, 10, 9, 1, 1, 5, 2, 2, 4, 3, 5, 5, 9, 11, 9, 1, 1, 3, 4, 4, 4, 3, 3, 5, 9, 3, 9, 1, 1, 3, 4, 4, 4, 3]"
0.030603903715686203,-inf,0.14586770723521622,18.02816999782104,0.8927978813236205,394.0848282522728,0.1644820832490177,0.6608573198318481,0.05421584309106965,0.1644820832490177,0.7034908362423682,0.24404593339078867,0.21860014875927836,0.9349541203253774,0.3243421793397181,0.21860014875927836,0.9349541203253774,0.3243421793397181,0.21860014875927836,0.9349541203253774,0.3243421793397181,0.0,0.0,0.0,1001.907481752503,645.4691481157407,0.9135901096305142,0.5604535944056019,0.039545571399955334,-0.15080147499410906,1.4697213363833037,0.20918530839608257,-inf,0.10748728455732874,7.0236305584882555,,0.024047708350711572,0.37367542512988355,10.97606429461575,82.39790386217147,0.29976179749296106,2.595964262896142,3.9292652882328363,,AgglomerativeClustering,"{'n_clusters': 14, 'affinity': 'cosine', 'linkage': 'single'}",2.874695,"[2, 2, 3, 2, 3, 8, 1, 2, 11, 5, 5, 2, 13, 2, 4, 0, 4, 1, 1, 2, 5, 5, 5, 2, 2, 2, 4, 0, 4, 1, 1, 2, 5, 5, 5, 2, 2, 2, 10, 0, 4, 1, 1, 2, 12, 5, 5, 2, 2, 2, 10, 6, 4, 1, 1, 2, 5, 5, 5, 2, 2, 2, 4, 0, 4, 1, 1, 2, 5, 5, 5, 2, 2, 2, 4, 0, 3, 1, 1, 2, 5, 5, 5, 2, 2, 2, 3, 9, 3, 1, 1, 2, 5, 5, 5, 2, 2, 2, 3, 2, 3, 7, 1, 2, 5, 5, 5, 2]"
0.030323356754780425,-383.87658230899126,0.0326111705487991,69.89919898550362,0.8955557554584074,24730.30491101883,0.2902414758368861,0.9603040218353271,0.0023736121725908134,0.2902414758368861,0.8714344698209622,0.330554312318343,1.0901381649366002,3.273081392154331,1.2415519539499331,0.6191436887647743,1.8589457299512417,0.7051391110652295,0.481279659206015,1.445016372820228,0.5481265774401514,0.2067535892367422,0.620766566530819,0.23547044857196422,18.32796770318092,1092.5047465243083,2.353512026201252,0.298687765954517,0.11324802596299328,-0.14052973946977879,0.5041390807813805,0.24137270611682737,,0.10691058108155704,8.148098560772004,,0.3769948686818904,0.3320897346012701,3.327607064008175,170.89759915823043,0.5561529515759429,1.386201715143125,5.312279975048431,,AgglomerativeClustering,"{'n_clusters': 15, 'affinity': 'euclidean', 'linkage': 'complete'}",3.641179,"[0, 0, 11, 4, 11, 2, 2, 12, 1, 5, 5, 0, 7, 7, 14, 4, 13, 10, 10, 3, 6, 6, 6, 0, 8, 8, 13, 4, 14, 2, 10, 12, 1, 6, 6, 8, 8, 8, 13, 3, 13, 10, 10, 3, 9, 9, 9, 8, 8, 8, 13, 3, 13, 10, 10, 3, 6, 6, 6, 0, 8, 8, 14, 4, 14, 2, 2, 12, 6, 1, 1, 0, 7, 7, 14, 4, 11, 2, 2, 12, 1, 1, 5, 0, 7, 7, 11, 4, 11, 2, 2, 12, 5, 5, 5, 0, 0, 7, 11, 4, 11, 2, 2, 12, 5, 5, 5, 0]"
0.0272372111928016,-inf,0.026049095452243414,65.40404969523277,0.7573509657677833,21453.409584443463,0.21822897334662794,0.9604698419570923,0.002764091207759488,0.21822897334662794,0.8772934011229637,0.3327767341693531,0.7666378104621373,3.081929415034674,1.1690437935164106,0.6352606111338089,2.5537852907176464,0.9687070798970191,0.5311197135701743,2.135132713021272,0.8099029245493901,0.03231088418061039,0.12989166855985604,0.04927077441119202,21.12746824297988,1077.1529976046656,2.2870420149535264,0.3097839843886709,0.10813728260533871,-0.1507323109261085,0.24531885902462822,0.2402075063939526,,0.09745225770755374,5.2786896610305565,,0.3860608052964135,0.3591788734121961,3.5352230629252657,172.0658434427575,0.5664017328386035,1.4530848001274825,5.512806860483323,,AgglomerativeClustering,"{'n_clusters': 15, 'affinity': 'euclidean', 'linkage': 'average'}",3.030992,"[1, 1, 9, 2, 9, 6, 6, 13, 8, 3, 3, 1, 14, 14, 7, 2, 7, 10, 10, 0, 5, 5, 5, 1, 4, 4, 7, 2, 7, 6, 10, 13, 5, 5, 5, 4, 4, 4, 12, 0, 7, 10, 10, 0, 5, 11, 11, 4, 4, 4, 12, 0, 7, 10, 10, 0, 5, 5, 5, 1, 4, 4, 7, 2, 7, 6, 6, 13, 5, 5, 5, 1, 4, 14, 7, 2, 9, 6, 6, 13, 5, 5, 3, 1, 14, 14, 9, 2, 9, 6, 6, 13, 3, 3, 3, 1, 1, 14, 9, 2, 9, 6, 6, 13, 3, 3, 3, 1]"
0.030499771684467696,-inf,0.09757230305326574,25.309746498938743,0.8269209110441814,3.384055762954552e+33,0.19502625099170334,0.7696691155433655,0.027738935996529882,0.19502625099170334,0.9434473513573971,0.32635563798178524,0.35487891398296756,1.7167410527932647,0.593852026536271,0.2962852921635829,1.433292045129742,0.49580184747939005,0.2872945482126457,1.3897989588189916,0.48075679604083366,0.0,0.0,0.0,1.3393875912471391e-28,8338.073362793228,1.337647395122916,0.4748456284382657,0.047858180465604194,-0.1539745224432179,0.6179600550333526,0.21560524366604183,-inf,0.11922435318172428,5.143389783791404,,0.17229290008318823,0.37773556995570384,7.971240451068546,7.158497507171178e+31,0.41405876388305074,1.3410007724209294,4.8511041302910485,,AgglomerativeClustering,"{'n_clusters': 15, 'affinity': 'euclidean', 'linkage': 'single'}",2.875028,"[1, 1, 8, 3, 8, 6, 6, 2, 9, 14, 14, 1, 1, 1, 4, 3, 4, 6, 6, 2, 14, 14, 14, 1, 1, 1, 4, 3, 4, 6, 6, 2, 14, 14, 14, 1, 1, 1, 10, 0, 4, 6, 6, 2, 12, 5, 5, 1, 1, 1, 10, 0, 4, 6, 6, 2, 14, 14, 14, 1, 1, 1, 4, 3, 4, 6, 6, 2, 14, 14, 14, 1, 1, 1, 4, 3, 8, 6, 6, 2, 14, 14, 13, 1, 1, 1, 8, 7, 8, 6, 6, 2, 14, 14, 13, 1, 1, 1, 8, 3, 8, 11, 6, 2, 14, 14, 14, 1]"
0.031731079385350434,-366.9081115017122,0.042449631762615105,59.95031510639627,0.9740811618211587,4.6362547146487013e+33,0.18139098261080308,0.9407184720039368,0.0038028124069205945,0.18139098261080308,0.7206981878387777,0.2566754937292942,0.9161566875176956,3.6400512030252203,1.2963983474666625,0.48574024656742887,1.9299311929558833,0.6873418723321835,0.3428394633157752,1.3621613179164882,0.48513154981510054,0.1996728870794109,0.7933354007317552,0.2825451195963092,9.776344433080042e-29,8372.075213037737,2.1999739740751116,0.32178347102208166,0.09883888950542918,-0.14104709186842687,0.8008000836139375,0.23943327554717944,,0.12338069503014794,9.224563530594136,,0.33968181365439093,0.3369515123589124,3.8247447608159115,5.12397716302779e+31,0.5166224801621105,2.8607133068732797,5.0383322774946695,,AgglomerativeClustering,"{'n_clusters': 15, 'affinity': 'l1', 'linkage': 'complete'}",4.453197,"[2, 2, 9, 3, 9, 6, 6, 12, 14, 5, 5, 2, 4, 4, 1, 3, 1, 0, 0, 0, 13, 11, 11, 2, 10, 10, 1, 3, 1, 6, 0, 12, 7, 11, 11, 10, 10, 10, 1, 8, 1, 0, 0, 0, 13, 11, 11, 10, 10, 10, 1, 8, 1, 0, 0, 0, 13, 7, 11, 2, 10, 4, 1, 3, 1, 6, 6, 12, 14, 7, 7, 2, 4, 4, 1, 3, 9, 6, 6, 12, 7, 7, 5, 2, 4, 4, 9, 3, 9, 6, 6, 12, 5, 5, 5, 2, 2, 4, 9, 3, 9, 6, 6, 12, 5, 5, 5, 2]"
0.027773678200569467,-inf,0.028664093620450474,62.96910939671409,0.7755552512418757,1.5035769493399285e+34,0.2472676162738713,0.9549977779388428,0.0031467211252681026,0.2472676162738713,1.029515923859901,0.3681766891521159,0.7819951107981836,3.255891050672897,1.1643755667055413,0.7005670992723559,2.916859859377567,1.0431308354318185,0.5938738668209199,2.4726351629451035,0.8842666797819396,0.1001097816880666,0.41681404113933573,0.1490615250354086,3.014519675218148e-29,8499.139926919988,2.2491021155676405,0.3135082752255865,0.10643605629949195,-0.14987444350282084,0.2538998086159047,0.2395012980560266,,0.10369467216307124,5.326468590107487,,0.3770958039361807,0.3571325362132405,3.6588807834017594,8.850506008866185e+31,0.5610692223273779,1.4645908572642448,5.242660259640114,,AgglomerativeClustering,"{'n_clusters': 15, 'affinity': 'l1', 'linkage': 'average'}",3.14045,"[6, 6, 7, 1, 7, 5, 5, 9, 11, 3, 3, 6, 4, 4, 0, 1, 0, 10, 10, 13, 8, 8, 8, 6, 2, 2, 0, 1, 0, 5, 10, 9, 8, 8, 8, 2, 2, 2, 0, 12, 0, 10, 10, 13, 8, 14, 14, 2, 2, 2, 0, 12, 0, 10, 10, 13, 8, 8, 8, 6, 2, 4, 0, 1, 0, 5, 5, 9, 8, 8, 3, 6, 2, 4, 0, 1, 7, 5, 5, 9, 8, 3, 3, 6, 4, 4, 7, 1, 7, 5, 5, 9, 3, 3, 3, 6, 6, 4, 7, 1, 7, 5, 5, 9, 3, 3, 3, 6]"
