ball_hall,banfeld_raftery,c_index,calinski_harabasz,davies_bouldin,det_ratio,dunn,gamma,g_plus,gdi11,gdi12,gdi13,gdi21,gdi22,gdi23,gdi31,gdi32,gdi33,gdi41,gdi42,gdi43,gdi51,gdi52,gdi53,ksq_detw,log_det_ratio,log_ss_ratio,mcclain_rao,pbm,point_biserial,ray_turi,ratkowsky_lance,scott_symons,sd_scat,sd_dis,s_dbw,silhouette,tau,trace_w,trace_wib,wemmert_gancarski,xie_beni,cdbw,dataset_name,Algorithm,parameters,exec_time_,fitted_labels
0.39183177240443157,-157.9634173322847,0.21852728595670282,67.65156456956403,1.4257273660590086,-3.9376272697765895,0.05548641805552369,0.5258764624595642,0.1185395064627289,0.05548641805552369,0.22422017342317038,0.07918451504390744,1.4389693517252617,5.814863689193318,2.0535492156907678,0.6032432898330164,2.437701329492428,0.8608868446169852,0.4274087531493673,1.7271553672438202,0.6099538595154387,0.3003749923600705,1.2138129516950096,0.4286643278639569,10132.875631823945,,-0.8418753235848432,0.7026372950700333,0.24258938944337097,-0.17116716373018012,0.57501517732519,0.40583897187771634,,0.8193843570446019,2.451961262186912,0.9860510286783223,0.2640897200692561,0.3718791291762183,60.82879514210714,2.9376272697766335,0.40763096956153566,34.11872179877543,0.8791449292095085,,KMeans,"{'n_clusters': 2, 'tol': 6e-05, 'algorithm': 'elkan', 'max_iter': 200}",4.140696,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.39183177240443157,-157.9634173322847,0.21852728595670282,67.65156456956403,1.4257273660590086,-3.9376272697765895,0.05548641805552369,0.5258764624595642,0.1185395064627289,0.05548641805552369,0.22422017342317038,0.07918451504390744,1.4389693517252617,5.814863689193318,2.0535492156907678,0.6032432898330164,2.437701329492428,0.8608868446169852,0.4274087531493673,1.7271553672438202,0.6099538595154387,0.3003749923600705,1.2138129516950096,0.4286643278639569,10132.875631823945,,-0.8418753235848432,0.7026372950700333,0.24258938944337097,-0.17116716373018012,0.57501517732519,0.40583897187771634,,0.8193843570446019,2.451961262186912,0.9860510286783223,0.2640897200692561,0.3718791291762183,60.82879514210714,2.9376272697766335,0.40763096956153566,34.11872179877543,0.8791449292095085,,KMeans,"{'n_clusters': 2, 'tol': 0.00011, 'algorithm': 'full', 'max_iter': 200}",3.609382,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.39183177240443157,-157.9634173322847,0.21852728595670282,67.65156456956403,1.4257273660590086,-3.9376272697765895,0.05548641805552369,0.5258764624595642,0.1185395064627289,0.05548641805552369,0.22422017342317038,0.07918451504390744,1.4389693517252617,5.814863689193318,2.0535492156907678,0.6032432898330164,2.437701329492428,0.8608868446169852,0.4274087531493673,1.7271553672438202,0.6099538595154387,0.3003749923600705,1.2138129516950096,0.4286643278639569,10132.875631823945,,-0.8418753235848432,0.7026372950700333,0.24258938944337097,-0.17116716373018012,0.57501517732519,0.40583897187771634,,0.8193843570446019,2.451961262186912,0.9860510286783223,0.2640897200692561,0.3718791291762183,60.82879514210714,2.9376272697766335,0.40763096956153566,34.11872179877543,0.8791449292095085,,KMeans,"{'n_clusters': 2, 'tol': 0.00011, 'algorithm': 'elkan', 'max_iter': 200}",3.671841,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.39183177240443157,-157.9634173322847,0.21852728595670282,67.65156456956403,1.4257273660590086,-3.9376272697765895,0.05548641805552369,0.5258764624595642,0.1185395064627289,0.05548641805552369,0.22422017342317038,0.07918451504390744,1.4389693517252617,5.814863689193318,2.0535492156907678,0.6032432898330164,2.437701329492428,0.8608868446169852,0.4274087531493673,1.7271553672438202,0.6099538595154387,0.3003749923600705,1.2138129516950096,0.4286643278639569,10132.875631823945,,-0.8418753235848432,0.7026372950700333,0.24258938944337097,-0.17116716373018012,0.57501517732519,0.40583897187771634,,0.8193843570446019,2.451961262186912,0.9860510286783223,0.2640897200692561,0.3718791291762183,60.82879514210714,2.9376272697766335,0.40763096956153566,34.11872179877543,0.8791449292095085,,KMeans,"{'n_clusters': 2, 'tol': 0.00016, 'algorithm': 'full', 'max_iter': 200}",4.546862,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.39183177240443157,-157.9634173322847,0.21852728595670282,67.65156456956403,1.4257273660590086,-3.9376272697765895,0.05548641805552369,0.5258764624595642,0.1185395064627289,0.05548641805552369,0.22422017342317038,0.07918451504390744,1.4389693517252617,5.814863689193318,2.0535492156907678,0.6032432898330164,2.437701329492428,0.8608868446169852,0.4274087531493673,1.7271553672438202,0.6099538595154387,0.3003749923600705,1.2138129516950096,0.4286643278639569,10132.875631823945,,-0.8418753235848432,0.7026372950700333,0.24258938944337097,-0.17116716373018012,0.57501517732519,0.40583897187771634,,0.8193843570446019,2.451961262186912,0.9860510286783223,0.2640897200692561,0.3718791291762183,60.82879514210714,2.9376272697766335,0.40763096956153566,34.11872179877543,0.8791449292095085,,KMeans,"{'n_clusters': 2, 'tol': 0.00016, 'algorithm': 'elkan', 'max_iter': 200}",3.124976,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.3399695655697245,-181.85338979067677,0.1856657640157792,53.74606131631832,1.6071335683761736,-13.649990180431724,0.09087477344837518,0.5723487138748169,0.0972334454773338,0.09087477344837518,0.38039082463485324,0.13367388412991774,1.1463705125629153,4.79856849226273,1.6862743449186497,0.5248289243540807,2.1968704817810067,0.7720065553945117,0.36059350174208527,1.5094008411868425,0.5304215035788311,0.2709847159208697,1.134309287837065,0.3986098467421563,6576.8433151864465,,-0.37243844020270955,0.6646101881431309,0.22588183711795612,-0.17745972023977982,0.7324572008695688,0.3750797987918637,,0.7789930184109154,3.0348265668849037,,0.2103724698206213,0.38597212123015434,51.53187821486381,6.402804633246365,0.3573622664760148,11.532709767234358,1.0073867379004677,,KMeans,"{'n_clusters': 3, 'tol': 1e-05, 'algorithm': 'full', 'max_iter': 200}",2.734286,"[0, 0, 2, 2, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 1, 1, 1, 1, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
0.3368240730090793,-181.96213464684485,0.16281053306511495,54.000884457758026,1.4154948350535774,-15.00316052005049,0.1193932448005335,0.6290382742881775,0.08859164487024782,0.1193932448005335,0.5037668965210246,0.17715054707684127,1.1463705125629153,4.836986517468832,1.7009351223560345,0.5678713887470512,2.396071968812996,0.8425830737232483,0.4197155044429773,1.7709442225834389,0.6227557627144211,0.2691976718229259,1.1358504906327387,0.3994238946677008,5983.662345714214,,-0.36770840141207833,0.6468198218487948,0.16673937501460045,-0.1964134075567655,0.5395961213286634,0.37124583765492436,-12390.884958197312,0.7235651499006732,2.184015455336617,,0.24038070105197049,0.4347516724220971,51.432397706494925,5.902281439460298,0.3961318272625706,6.668364541929178,1.0155494980024624,,KMeans,"{'n_clusters': 3, 'tol': 1e-05, 'algorithm': 'elkan', 'max_iter': 200}",2.671862,"[0, 0, 2, 2, 0, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
0.3374815785756307,-181.80582764705974,0.14798128130196125,53.901329675486174,1.3679847949377815,-15.640319920530393,0.11310165191569248,0.6630102396011353,0.08227123090416003,0.11310165191569248,0.47035396874628216,0.16554105058123578,1.1463705125629153,4.767392085834467,1.6778833535205386,0.572988887541437,2.3828794074866977,0.8386542619703546,0.42854073398424436,1.7821652609387528,0.6272329547713958,0.27044239542827986,1.1246843158556354,0.39583257629406776,5739.898360562888,,-0.3695536797749119,0.635806274551975,0.17290771109592795,-0.20840181130020805,0.5179910948836167,0.3713634067406092,,0.7370011406379906,2.1296773845549777,,0.2529737711305215,0.4633062041731716,51.471217187450776,6.123763146017684,0.40661598762278467,7.436500570842029,1.0176389790828793,,KMeans,"{'n_clusters': 3, 'tol': 6e-05, 'algorithm': 'full', 'max_iter': 200}",2.89059,"[2, 2, 1, 1, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.3398082763055555,-181.71628969725788,0.15029726046062467,53.98746149124567,1.3990538977834024,-14.65573721543129,0.11310165191569248,0.6576091647148132,0.08322320440012938,0.11310165191569248,0.47244985211093954,0.16623950098720144,1.1463705125629153,4.78863544387848,1.6849626749656708,0.5668557223727502,2.3678779015789755,0.8331780378347503,0.41717663743634387,1.7426362685476693,0.6131761548684701,0.2718133297160664,1.1354225623677212,0.399517704015065,6125.508758168031,,-0.3679570016932204,0.637328814712525,0.17984142756319144,-0.20632614923766826,0.5462394356706588,0.3723896322555719,,0.7454807532080858,2.242678338114353,,0.24503954147570295,0.4585232301645689,51.4376283196476,5.83073251563882,0.4012396694165154,7.431647690956121,1.003953766943331,,KMeans,"{'n_clusters': 3, 'tol': 6e-05, 'algorithm': 'elkan', 'max_iter': 200}",2.750004,"[2, 2, 1, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.3374815785756307,-181.80582764705974,0.14798128130196125,53.901329675486174,1.3679847949377815,-15.640319920530393,0.11310165191569248,0.6630102396011353,0.08227123090416003,0.11310165191569248,0.47035396874628216,0.16554105058123578,1.1463705125629153,4.767392085834467,1.6778833535205386,0.572988887541437,2.3828794074866977,0.8386542619703546,0.42854073398424436,1.7821652609387528,0.6272329547713958,0.27044239542827986,1.1246843158556354,0.39583257629406776,5739.898360562888,,-0.3695536797749119,0.635806274551975,0.17290771109592795,-0.20840181130020805,0.5179910948836167,0.3713634067406092,,0.7370011406379906,2.1296773845549777,,0.2529737711305215,0.4633062041731716,51.471217187450776,6.123763146017684,0.40661598762278467,7.436500570842029,1.0176389790828793,,KMeans,"{'n_clusters': 3, 'tol': 0.00011, 'algorithm': 'full', 'max_iter': 200}",3.265448,"[0, 0, 1, 1, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.3374815785756307,-181.80582764705974,0.14798128130196125,53.901329675486174,1.3679847949377815,-15.640319920530393,0.11310165191569248,0.6630102396011353,0.08227123090416003,0.11310165191569248,0.47035396874628216,0.16554105058123578,1.1463705125629153,4.767392085834467,1.6778833535205386,0.572988887541437,2.3828794074866977,0.8386542619703546,0.42854073398424436,1.7821652609387528,0.6272329547713958,0.27044239542827986,1.1246843158556354,0.39583257629406776,5739.898360562888,,-0.3695536797749119,0.635806274551975,0.17290771109592795,-0.20840181130020805,0.5179910948836167,0.3713634067406092,,0.7370011406379906,2.1296773845549777,,0.2529737711305215,0.4633062041731716,51.471217187450776,6.123763146017684,0.40661598762278467,7.436500570842029,1.0176389790828793,,KMeans,"{'n_clusters': 3, 'tol': 0.00011, 'algorithm': 'elkan', 'max_iter': 200}",3.546897,"[2, 2, 1, 1, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.3398082763055555,-181.71628969725788,0.15029726046062467,53.98746149124567,1.3990538977834024,-14.65573721543129,0.11310165191569248,0.6576091647148132,0.08322320440012938,0.11310165191569248,0.47244985211093954,0.16623950098720144,1.1463705125629153,4.78863544387848,1.6849626749656708,0.5668557223727502,2.3678779015789755,0.8331780378347503,0.41717663743634387,1.7426362685476693,0.6131761548684701,0.2718133297160664,1.1354225623677212,0.399517704015065,6125.508758168031,,-0.3679570016932204,0.637328814712525,0.17984142756319144,-0.20632614923766826,0.5462394356706588,0.3723896322555719,,0.7454807532080858,2.242678338114353,,0.24503954147570295,0.4585232301645689,51.4376283196476,5.83073251563882,0.4012396694165154,7.431647690956121,1.003953766943331,,KMeans,"{'n_clusters': 3, 'tol': 0.00016, 'algorithm': 'full', 'max_iter': 200}",3.359431,"[2, 2, 0, 0, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.33198705817958585,-182.12123032076892,0.16563356946015406,54.08621107840868,1.3996086294762236,-13.772919542674382,0.1193932448005335,0.6237998604774475,0.09004312503110072,0.1193932448005335,0.5038957917351465,0.17717870737317348,1.1463705125629153,4.838224122434897,1.701205507279354,0.5735921367971312,2.420829288853982,0.8512065613671811,0.42165867981397376,1.7795984577002597,0.6257384156610583,0.26725920797361824,1.1279598810247997,0.3966107218331688,6518.142097060312,,-0.36612955172697337,0.6496521805842196,0.16324160663793597,-0.19500477720391404,0.5342888530752598,0.37119471982246466,,0.7145001673072,2.1475523268539694,,0.2461635714869896,0.4316118405361645,51.39917279488283,5.559188826690811,0.40087640271957714,6.664056832540106,1.0283651074761042,,KMeans,"{'n_clusters': 3, 'tol': 0.00016, 'algorithm': 'elkan', 'max_iter': 200}",3.749997,"[2, 2, 1, 1, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.29348444910801735,-205.82869289661897,0.16537159726841463,49.201636072788524,1.5039228701022285,-41.25559369307174,0.14747351331154257,0.6167005300521851,0.07347555464240396,0.14747351331154257,0.529666296944091,0.18539352224831768,1.1695041627065417,4.200394533307631,1.4702199136613723,0.5609295075868825,2.0146360418129565,0.7051618613361347,0.3715791250851671,1.3345646603659054,0.4671236295019191,0.2973360657800201,1.0679130738339941,0.3737903796321973,3868.516614349526,,-0.04888595179379848,0.632116832444077,0.19861784214641276,-0.17436180408261115,0.9105058490712062,0.35332733442166964,,0.7036820141298948,3.7006628135546915,,0.20580322687181232,0.38186423558473576,44.58355955968368,9.963324832481216,0.3515590472271558,5.78039214538192,1.1443194681397308,,KMeans,"{'n_clusters': 4, 'tol': 1e-05, 'algorithm': 'full', 'max_iter': 200}",3.734345,"[2, 2, 1, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 1, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 2, 2, 3, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 3, 2, 2, 2, 2, 2, 2, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0, 3, 3, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2, 1, 0, 3, 0, 3, 3, 0, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.3274233849901139,-207.32117423431276,0.104674929962116,49.36738666803856,1.289688056631678,566.1361858526623,0.05591215433767552,0.7621031403541565,0.053564365654234676,0.05591215433767552,0.22730528431009425,0.07730036838278927,0.9944520204933031,4.042845458713824,1.3748622000662705,0.5521760110437018,2.2448164744553183,0.7634012599127438,0.39899706816003916,1.6220827670004292,0.5516263989069922,0.24129778450253483,0.9809720651880857,0.3336020200428624,-281.9073460145085,1007.874710988987,-0.04552281098401977,0.5864606919050223,0.17568988292240004,-0.22392101558815145,0.4902507404299008,0.33747254261037557,,0.659487125880485,2.2468367549936206,,0.2535150427361189,0.5114340358518554,44.51041836330998,82.4755268703514,0.4137798567434025,24.965784341726028,1.1074073518408383,,KMeans,"{'n_clusters': 4, 'tol': 1e-05, 'algorithm': 'elkan', 'max_iter': 200}",3.593743,"[2, 2, 3, 3, 2, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 3, 0, 0, 0, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 2, 2, 2, 3, 0, 3, 0, 3, 0, 3, 1, 1, 1, 1, 1, 3, 2, 2, 3, 2, 3, 2, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 0, 3, 3, 3, 2, 2, 3, 0, 1, 0, 1, 1, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3]"
