ball_hall,banfeld_raftery,c_index,calinski_harabasz,davies_bouldin,det_ratio,dunn,gamma,g_plus,gdi11,gdi12,gdi13,gdi21,gdi22,gdi23,gdi31,gdi32,gdi33,gdi41,gdi42,gdi43,gdi51,gdi52,gdi53,ksq_detw,log_det_ratio,log_ss_ratio,mcclain_rao,pbm,point_biserial,ray_turi,ratkowsky_lance,scott_symons,sd_scat,sd_dis,s_dbw,silhouette,tau,trace_w,trace_wib,wemmert_gancarski,xie_beni,cdbw,ARI,mutual_information,homogeneity,completeness,v_measure,fowlkes_mallows_score,dataset_name,Algorithm,parameters,exec_time_,fitted_labels
0.03923432001183439,-inf,0.0624852028224371,45.337683947387774,0.906640017459752,-2928.825959837909,0.07240547717759949,0.8293547034263611,0.015812859442660827,0.07240547717759949,0.21587511619575964,0.0932883669264617,0.7095478154004938,2.1154990349737974,0.9141926762334628,0.3944628054555767,1.176080971799365,0.5082321444263056,0.2978257957051626,0.8879601483220018,0.383723486025229,0.0,0.0,0.0,0.0010179862932259884,,1.7664457185255873,0.3746721493032828,0.10055482451106532,-0.13483724380897052,0.8885829008607052,0.2566295853338896,,0.17506235876215218,10.460963745942587,,0.23992082903536888,0.35706919006447746,4.298001324264706,25.63560483029407,0.4477347041926994,15.034179571517972,4.207084645013986,0.04445265686455666,0.10488196434619239,0.08849826813192824,0.4119014761520497,0.145693788603354,0.3187997966262879,,AffinityPropagation,"{'damping': 0.5, 'max_iter': 200}",3.109314,"[12, 0, 12, 1, 12, 1, 1, 4, 12, 1, 2, 1, 11, 1, 1, 0, 1, 4, 1, 5, 12, 6, 6, 0, 5, 4, 9, 0, 6, 12, 4, 7, 4, 0, 3, 4, 4, 9, 4, 9, 5, 2, 6, 0, 9, 5, 0, 9, 2, 5, 0, 9, 6, 9, 5, 1, 6, 11, 4, 6, 4, 0, 6, 7, 7, 9, 9, 6, 4, 0, 0, 0, 9, 0, 0, 8, 9, 6, 4, 7, 6, 8, 10, 2, 7, 9, 6, 11, 2, 9, 0, 1, 5, 12, 6, 12, 0, 5, 6, 0, 8, 9, 1, 6, 9, 9]"
0.04697070895694563,-inf,0.05828474127988705,46.67319885585719,0.9518567902117852,-2367.541160396812,0.07900980821024388,0.8406783938407898,0.015641690328942196,0.07900980821024388,0.21587511619575964,0.0932883669264617,0.7982934568220089,2.181143033421798,0.9425601023715636,0.4539161815937553,1.2402157487072956,0.5359473749094164,0.3501520870517329,0.9567055558132617,0.4134311564208211,0.17763666977774673,0.4853490673823329,0.20973895779780674,0.0010730346472282984,,1.6977705901565614,0.370648537436473,0.11001029219928292,-0.14040689809427645,0.811464907630326,0.265607190839715,,0.2143837869296434,9.810665420091038,,0.2545859751714655,0.3725533060394163,4.556254538690477,25.123223462007456,0.4479689668856421,15.9375355520476,3.935290065333138,0.04435163297539672,0.09980140239849078,0.08453214015407674,0.38402469077533025,0.1385634648367212,0.32557540614624586,,AffinityPropagation,"{'damping': 0.6, 'max_iter': 200}",2.656144,"[11, 0, 11, 1, 11, 1, 1, 3, 11, 1, 2, 1, 10, 1, 1, 0, 1, 3, 1, 5, 11, 4, 4, 0, 0, 3, 8, 0, 4, 11, 3, 6, 3, 0, 5, 3, 3, 8, 3, 8, 5, 2, 4, 0, 8, 0, 0, 8, 2, 11, 0, 8, 4, 8, 5, 1, 4, 10, 3, 4, 3, 0, 4, 6, 6, 8, 8, 4, 3, 0, 0, 0, 8, 0, 0, 7, 8, 4, 3, 6, 4, 7, 9, 2, 6, 8, 4, 10, 2, 8, 0, 1, 0, 11, 4, 11, 0, 11, 5, 0, 7, 8, 1, 4, 8, 8]"
0.049172534179487255,-347.11602982361495,0.06286703964677054,47.88958994658391,1.0180731582510487,-2312.981479957005,0.07240547717759949,0.8282220959663391,0.01594230136281719,0.07240547717759949,0.1835818182586827,0.09179090912934135,0.7095478154004938,1.7990362493322278,0.8995181246661139,0.3944628054555767,1.0001480811089747,0.5000740405544873,0.2978257957051626,0.7551279714072235,0.37756398570361177,0.18834838521224503,0.4775514280299243,0.23877571401496214,0.00109834588640629,,1.7234986424445544,0.3753930755967948,0.11139866310126088,-0.13479080198732404,0.9216718530686796,0.2662743997986068,,0.22564158140848148,10.93549703266047,,0.24241948474297814,0.3568557578415518,4.458049824264706,24.81532023966914,0.44124157079259424,15.594020694778619,3.979003139567593,0.044636634353418234,0.10819402516408384,0.08900066932673266,0.4119014761520498,0.14637392714363806,0.3192006488602494,,AffinityPropagation,"{'damping': 0.7, 'max_iter': 200}",2.937482,"[11, 0, 11, 1, 11, 1, 1, 4, 11, 1, 2, 1, 10, 1, 1, 0, 1, 4, 1, 5, 11, 6, 6, 0, 5, 4, 9, 0, 6, 11, 4, 7, 4, 0, 3, 4, 4, 9, 4, 9, 5, 2, 6, 0, 9, 5, 0, 9, 2, 5, 0, 9, 6, 9, 5, 1, 6, 10, 4, 6, 4, 0, 6, 7, 7, 9, 9, 6, 4, 0, 0, 0, 9, 0, 0, 8, 9, 6, 4, 7, 6, 8, 3, 2, 7, 9, 6, 10, 2, 9, 0, 1, 5, 11, 6, 11, 0, 5, 6, 0, 8, 9, 1, 6, 9, 9]"
0.049172534179487255,-347.11602982361495,0.06286703964677054,47.88958994658391,1.0180731582510487,-2312.981479957005,0.07240547717759949,0.8282220959663391,0.01594230136281719,0.07240547717759949,0.1835818182586827,0.09179090912934135,0.7095478154004938,1.7990362493322278,0.8995181246661139,0.3944628054555767,1.0001480811089747,0.5000740405544873,0.2978257957051626,0.7551279714072235,0.37756398570361177,0.18834838521224503,0.4775514280299243,0.23877571401496214,0.00109834588640629,,1.7234986424445544,0.3753930755967948,0.11139866310126088,-0.13479080198732404,0.9216718530686796,0.2662743997986068,,0.22564158140848148,10.93549703266047,,0.24241948474297814,0.3568557578415518,4.458049824264706,24.81532023966914,0.44124157079259424,15.594020694778619,3.979003139567593,0.044636634353418234,0.10819402516408383,0.08900066932673265,0.41190147615204975,0.146373927143638,0.3192006488602494,,AffinityPropagation,"{'damping': 0.7999999999999999, 'max_iter': 200}",2.687524,"[11, 0, 11, 1, 11, 1, 1, 3, 11, 1, 2, 1, 10, 1, 1, 0, 1, 3, 1, 4, 11, 5, 5, 0, 4, 3, 8, 0, 5, 11, 3, 6, 3, 0, 9, 3, 3, 8, 3, 8, 4, 2, 5, 0, 8, 4, 0, 8, 2, 4, 0, 8, 5, 8, 4, 1, 5, 10, 3, 5, 3, 0, 5, 6, 6, 8, 8, 5, 3, 0, 0, 0, 8, 0, 0, 7, 8, 5, 3, 6, 5, 7, 9, 2, 6, 8, 5, 10, 2, 8, 0, 1, 4, 11, 5, 11, 0, 4, 5, 0, 7, 8, 1, 5, 8, 8]"
0.049172534179487255,-347.11602982361495,0.06286703964677054,47.88958994658391,1.0180731582510487,-2312.981479957005,0.07240547717759949,0.8282220959663391,0.01594230136281719,0.07240547717759949,0.1835818182586827,0.09179090912934135,0.7095478154004938,1.7990362493322278,0.8995181246661139,0.3944628054555767,1.0001480811089747,0.5000740405544873,0.2978257957051626,0.7551279714072235,0.37756398570361177,0.18834838521224503,0.4775514280299243,0.23877571401496214,0.00109834588640629,,1.7234986424445544,0.3753930755967948,0.11139866310126088,-0.13479080198732404,0.9216718530686796,0.2662743997986068,,0.22564158140848148,10.93549703266047,,0.24241948474297814,0.3568557578415518,4.458049824264706,24.81532023966914,0.44124157079259424,15.594020694778619,3.979003139567593,0.044636634353418234,0.10819402516408384,0.08900066932673266,0.4119014761520498,0.14637392714363806,0.3192006488602494,,AffinityPropagation,"{'damping': 0.8999999999999999, 'max_iter': 200}",2.874952,"[11, 0, 11, 1, 11, 1, 1, 4, 11, 1, 2, 1, 10, 1, 1, 0, 1, 4, 1, 5, 11, 6, 6, 0, 5, 4, 9, 0, 6, 11, 4, 7, 4, 0, 3, 4, 4, 9, 4, 9, 5, 2, 6, 0, 9, 5, 0, 9, 2, 5, 0, 9, 6, 9, 5, 1, 6, 10, 4, 6, 4, 0, 6, 7, 7, 9, 9, 6, 4, 0, 0, 0, 9, 0, 0, 8, 9, 6, 4, 7, 6, 8, 3, 2, 7, 9, 6, 10, 2, 9, 0, 1, 5, 11, 6, 11, 0, 5, 6, 0, 8, 9, 1, 6, 9, 9]"
0.20067048153614067,-166.05053386176348,0.32600678504971475,34.131529106219034,1.2548962027562052,2.8563773681334683,0.0911226698074323,0.37779879570007324,0.1380298759849872,0.0911226698074323,0.48776756311410824,0.17012019772622528,1.2960169891618125,6.937407012918536,2.4195808454546803,0.5280241012357949,2.8264429660542487,0.9857872327081352,0.41381765720430463,2.215111021820277,0.7725711045887028,0.2644274253139488,1.4154449286713358,0.4936690943506195,-0.024705474476038887,111.25274174949939,-1.114169334817359,0.7064471736655397,0.12981455920544852,-0.11395301180779235,0.5011501104064222,0.3562863577896502,,0.8537448434126857,3.096116350713654,2.2823163060439113,0.2770092628736398,0.25167248389020863,22.1666028939394,1.8563773681335403,0.39674990601840193,10.335535769576602,1.5308553869809374,-0.08887038707339824,0.03900763820413746,0.0478599921723529,0.04910155216677537,0.048472823290293204,0.6445472346880949,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'euclidean', 'linkage': 'complete'}",3.343707,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
0.16210861982248523,-145.5993570831942,0.2517415994320966,8.715494153335596,0.6512919256775739,1.7629516648581571,0.17500880339863029,0.7593802213668823,0.008658924692402118,0.17500880339863029,1.1020800339091017,0.3951316661280862,0.9937666075660618,6.258029969323875,2.2437080179082423,0.5838612882401418,3.6767400030514317,1.3182313068247835,0.5324028533216062,3.352691654633474,1.2020493963674503,0.2196419172220025,1.3831474010397073,0.4959034918135797,-0.040028413466488284,60.10088558210686,-2.47928852030404,0.5439387135979197,0.31143588843440506,-0.10218205174421358,0.22089858190105904,0.20958301051130312,,0.6568053504243928,1.8568431574749844,0.6568053504243928,0.5003284797349081,0.20374159554109542,27.164914423076926,0.7629516648580783,0.5898215345512337,2.044343575358355,1.8004583447490106,-0.026583601367736437,-0.003709334407977931,0.0449830960599789,0.00845846190094532,0.014239397904084416,0.8031218194734271,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'euclidean', 'linkage': 'average'}",2.390734,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
0.13582866095238091,-inf,0.37352992955046543,3.344858180719917,0.47258866997049015,1.3570958639704775,0.27965745574024936,0.6882086396217346,0.005772896416319265,0.27965745574024936,1.728284615433366,0.6220018493847235,0.8813586130653503,5.446801078871804,1.9602791774197739,0.5310093234568054,3.281640541114288,1.1810476511573562,0.4756871558858651,2.939749241087267,1.058002512060269,0.22268356447005047,1.3761856538554706,0.49528301886792453,-0.051999390784309985,32.36678437478159,-3.436966603853125,0.609451271381751,0.24187160243207134,-0.05708441808361307,0.29055824193011737,0.1278148010032062,,0.49049295633453266,2.0782326850287736,0.49049295633453266,0.36721194731754564,0.1324460279203956,28.524018799999993,0.3570958639704751,0.5661991549300052,0.8406655388245813,1.1514760947291722,-0.01391304347826087,-0.009774377166778094,0.039224773837771405,0.004206667461451,0.0075984390501487534,0.8135602877970027,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'euclidean', 'linkage': 'single'}",2.343817,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.20165214720417035,-165.39666871063278,0.30934963822550854,33.332966455703954,1.19720590808576,-2.9379958996389854,0.10723347017330864,0.4268755316734314,0.11969289224324339,0.10723347017330864,0.5745984255162156,0.20077300671490317,1.2960169891618125,6.944560501596111,2.4265299560582583,0.5463478144290478,2.9275429905214105,1.0229258946647348,0.4336523392712689,2.3236770288603137,0.8119263871973001,0.2643750429365008,1.4166237758750337,0.49498885175456,0.024019147940617245,,-1.1378440082108425,0.6827242409647282,0.14261356516916585,-0.12364611629028344,0.4590082559830087,0.35452650428866567,,0.850913072956384,2.954504100767229,1.6009130729563839,0.30285727310948896,0.27590845027921335,22.295497081669684,1.937995899638962,0.4283499541474682,7.506598077407541,1.5295674148866871,-0.08681712852744183,0.027757937514608186,0.038952052157660476,0.03679788718866995,0.03784433976934173,0.6641643644658817,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l1', 'linkage': 'complete'}",5.046945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
0.16210861982248523,-145.5993570831942,0.2517415994320966,8.715494153335596,0.6512919256775739,1.7629516648581571,0.17500880339863029,0.7593802213668823,0.008658924692402118,0.17500880339863029,1.1020800339091017,0.3951316661280862,0.9937666075660618,6.258029969323875,2.2437080179082423,0.5838612882401418,3.6767400030514317,1.3182313068247835,0.5324028533216062,3.352691654633474,1.2020493963674503,0.2196419172220025,1.3831474010397073,0.4959034918135797,-0.040028413466488284,60.10088558210686,-2.47928852030404,0.5439387135979197,0.31143588843440506,-0.10218205174421358,0.22089858190105904,0.20958301051130312,,0.6568053504243928,1.8568431574749844,0.6568053504243928,0.5003284797349081,0.20374159554109542,27.164914423076926,0.7629516648580783,0.5898215345512337,2.044343575358355,1.8004583447490106,-0.026583601367736437,-0.003709334407977931,0.0449830960599789,0.00845846190094532,0.014239397904084416,0.8031218194734271,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l1', 'linkage': 'average'}",2.578118,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
