ball_hall,banfeld_raftery,c_index,calinski_harabasz,davies_bouldin,det_ratio,dunn,gamma,g_plus,gdi11,gdi12,gdi13,gdi21,gdi22,gdi23,gdi31,gdi32,gdi33,gdi41,gdi42,gdi43,gdi51,gdi52,gdi53,ksq_detw,log_det_ratio,log_ss_ratio,mcclain_rao,pbm,point_biserial,ray_turi,ratkowsky_lance,scott_symons,sd_scat,sd_dis,s_dbw,silhouette,tau,trace_w,trace_wib,wemmert_gancarski,xie_beni,cdbw,ARI,mutual_information,homogeneity,completeness,v_measure,fowlkes_mallows_score,dataset_name,Algorithm,parameters,exec_time_,fitted_labels
0.058731938895798606,-421.79151754295174,0.03725072084048589,144.14930321834348,0.7526394716380698,-inf,0.05787888227440454,0.92009037733078,0.01024466070510049,0.05787888227440454,0.23429550661074217,0.09436825297341804,0.6338336715733974,2.5657783176284346,1.0334300510250152,0.3458465565188627,1.3999975636191786,0.5638833034270673,0.3057063904191466,1.23750892903939,0.4984370266497398,0.11553705748227674,0.4676975841859925,0.18837665552351934,0.0,,2.2545005864294514,0.24892595313383467,0.7493951500797149,-0.2681005819467815,0.3406573398388853,0.301114827873401,-inf,0.1022534653057995,5.765993808054534,,0.42017293845721304,0.46592982993175325,6.061278817156701,0.0,0.5559324454717804,9.50356422081185,3.7384862008759616,0.018899377331748287,0.04929673838839395,0.044203983421859785,0.2987377167832635,0.07701248971631677,0.37654176248749777,,AffinityPropagation,"{'damping': 0.5, 'max_iter': 200}",6.265648,"[3, 3, 3, 3, 3, 3, 2, 3, 2, 0, 2, 3, 0, 0, 2, 6, 8, 8, 2, 8, 3, 3, 3, 0, 6, 3, 2, 4, 3, 3, 3, 4, 4, 4, 8, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 4, 1, 5, 6, 8, 8, 2, 6, 4, 3, 4, 4, 2, 2, 7, 4, 4, 7, 8, 4, 3, 2, 2, 3, 2, 3, 3, 2, 2, 0, 0, 2, 0, 2, 2, 2, 4, 5, 7, 7, 7, 7, 8, 7, 7, 8, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 8, 1, 6, 7, 7, 7, 8, 6, 7, 7, 6, 7, 7, 6, 7, 8, 8, 8, 8, 7, 7, 8, 6, 7, 8, 8, 8, 6]"
0.07923713759681171,-374.93084009026757,0.05296316788617063,141.05053758589227,0.8925119583926,-inf,0.056916592708155106,0.8978981971740723,0.01569909721840429,0.056916592708155106,0.23040012866681897,0.09279929411220546,0.8171458800836047,3.307831810596909,1.3323102675397902,0.3740651261449519,1.5142272067389253,0.6098920895746258,0.3055169266864051,1.2367419739859635,0.4981281167199338,0.1263773337815583,0.511579358116927,0.2060511145993252,0.0,,1.9286933626107525,0.28645978268928846,0.9284719150140286,-0.28603043983914805,0.45577659114637536,0.32740595744052614,-inf,0.14681519160559392,5.889937041297858,,0.3769953826153403,0.49795337355585645,8.099534244321182,0.0,0.5283348336769744,13.13242056651308,2.9668351052778594,0.030216701916342105,0.05958419804230019,0.0483975158377996,0.289141352125738,0.08291621793541039,0.4270878223371511,,AffinityPropagation,"{'damping': 0.6, 'max_iter': 200}",2.968777,"[1, 1, 1, 1, 1, 2, 2, 1, 2, 0, 2, 1, 0, 0, 2, 4, 6, 6, 2, 6, 1, 1, 1, 0, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 6, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 6, 3, 4, 6, 6, 2, 4, 1, 1, 1, 1, 1, 2, 5, 1, 1, 5, 6, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 0, 0, 2, 0, 2, 2, 2, 1, 3, 5, 5, 5, 5, 6, 5, 5, 6, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 6, 6, 4, 5, 5, 5, 6, 4, 5, 5, 4, 5, 5, 4, 5, 6, 6, 6, 6, 5, 5, 6, 4, 5, 6, 6, 6, 4]"
0.07969512716976054,-374.2924987393666,0.04871505519510867,140.42062466233597,0.888120155257157,inf,0.05757321362506342,0.9077981114387512,0.014780432213353747,0.05757321362506342,0.2330581504587546,0.0938698774814673,0.8171458800836047,3.307831810596909,1.3323102675397902,0.3740651261449519,1.5142272067389253,0.6098920895746258,0.3055169266864051,1.2367419739859635,0.4981281167199338,0.1263773337815583,0.511579358116927,0.2060511145993252,0.0,inf,1.9242174939630892,0.28488653601072444,0.9235998154019361,-0.2954239818997328,0.45756069784879444,0.326609302514199,-inf,0.1468907188088395,5.928881486278483,,0.3784016222115989,0.5140482059975072,8.131239324425056,0.0,0.5357487613926413,12.884819047809637,2.963474252672119,0.03527943035017191,0.06024525846093935,0.049061953435660347,0.28914135212573744,0.08388941989061363,0.4415929532552542,,AffinityPropagation,"{'damping': 0.7, 'max_iter': 200}",2.781229,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 2, 1, 0, 0, 2, 4, 6, 6, 2, 6, 1, 1, 1, 0, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 6, 3, 4, 6, 6, 2, 4, 1, 1, 1, 1, 1, 2, 5, 1, 1, 5, 6, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 0, 0, 2, 0, 2, 2, 2, 1, 3, 5, 5, 5, 5, 6, 5, 5, 6, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 6, 6, 4, 5, 5, 5, 6, 4, 5, 5, 4, 5, 5, 4, 5, 6, 6, 6, 6, 5, 5, 6, 4, 5, 6, 6, 6, 4]"
0.07923713759681171,-374.93084009026757,0.05296316788617063,141.05053758589227,0.8925119583926,-inf,0.056916592708155106,0.8978981971740723,0.01569909721840429,0.056916592708155106,0.23040012866681897,0.09279929411220546,0.8171458800836047,3.307831810596909,1.3323102675397902,0.3740651261449519,1.5142272067389253,0.6098920895746258,0.3055169266864051,1.2367419739859635,0.4981281167199338,0.1263773337815583,0.511579358116927,0.2060511145993252,0.0,,1.9286933626107525,0.28645978268928846,0.9284719150140286,-0.28603043983914805,0.45577659114637536,0.32740595744052614,-inf,0.14681519160559392,5.889937041297858,,0.3769953826153403,0.49795337355585645,8.099534244321182,0.0,0.5283348336769744,13.13242056651308,2.9668351052778594,0.030216701916342105,0.05958419804230019,0.0483975158377996,0.289141352125738,0.08291621793541039,0.4270878223371511,,AffinityPropagation,"{'damping': 0.7999999999999999, 'max_iter': 200}",2.562514,"[1, 1, 1, 1, 1, 2, 2, 1, 2, 0, 2, 1, 0, 0, 2, 4, 6, 6, 2, 6, 1, 1, 1, 0, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 6, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 6, 3, 4, 6, 6, 2, 4, 1, 1, 1, 1, 1, 2, 5, 1, 1, 5, 6, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 0, 0, 2, 0, 2, 2, 2, 1, 3, 5, 5, 5, 5, 6, 5, 5, 6, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 6, 6, 4, 5, 5, 5, 6, 4, 5, 5, 4, 5, 5, 4, 5, 6, 6, 6, 6, 5, 5, 6, 4, 5, 6, 6, 6, 4]"
0.07923713759681171,-374.93084009026757,0.05296316788617063,141.05053758589227,0.8925119583926,-inf,0.056916592708155106,0.8978981971740723,0.01569909721840429,0.056916592708155106,0.23040012866681897,0.09279929411220546,0.8171458800836047,3.307831810596909,1.3323102675397902,0.3740651261449519,1.5142272067389253,0.6098920895746258,0.3055169266864051,1.2367419739859635,0.4981281167199338,0.1263773337815583,0.511579358116927,0.2060511145993252,0.0,,1.9286933626107525,0.28645978268928846,0.9284719150140286,-0.28603043983914805,0.45577659114637536,0.32740595744052614,-inf,0.14681519160559392,5.889937041297858,,0.3769953826153403,0.49795337355585645,8.099534244321182,0.0,0.5283348336769744,13.13242056651308,2.9668351052778594,0.030216701916342105,0.05958419804230019,0.0483975158377996,0.289141352125738,0.08291621793541039,0.4270878223371511,,AffinityPropagation,"{'damping': 0.8999999999999999, 'max_iter': 200}",3.078126,"[1, 1, 1, 1, 1, 2, 2, 1, 2, 0, 2, 1, 0, 0, 2, 4, 6, 6, 2, 6, 1, 1, 1, 0, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 6, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 6, 3, 4, 6, 6, 2, 4, 1, 1, 1, 1, 1, 2, 5, 1, 1, 5, 6, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 0, 0, 2, 0, 2, 2, 2, 1, 3, 5, 5, 5, 5, 6, 5, 5, 6, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 6, 6, 4, 5, 5, 5, 6, 4, 5, 5, 4, 5, 5, 4, 5, 6, 6, 6, 6, 5, 5, 6, 4, 5, 6, 6, 6, 4]"
0.4074187398083907,-129.37508899735514,0.11182981931335739,41.40853523977671,1.2068934228968318,4.8034810388085125,0.08659247602079682,0.6853333711624146,0.055580838035991176,0.08659247602079682,0.34768714066761436,0.11895029800434631,1.396369314004156,5.606718694422148,1.918163721118533,0.7330167751106514,2.943217682543325,1.00693002265758,0.574787234786792,2.307892548392629,0.7895733672122096,0.3342017816810337,1.3418909727306312,0.45908609328823113,3.122376815682433e-19,204.0143132936908,-1.1285432391254775,0.5778431875047733,0.3309498691761632,-0.23247939926100344,0.3513668308856371,0.4381215661826301,,0.9608568680613059,1.9464238402527207,,0.3600548471022644,0.40736149252501364,48.226892008809294,2.5527307084445283,0.4656459916732592,15.481558371290713,0.8341177499936753,0.163567205631609,0.03619036198720198,0.04289800507585881,0.05739173621997295,0.049097563915624025,0.838375296402277,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'euclidean', 'linkage': 'complete'}",2.499999,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
0.3570423265615793,-119.74390689648955,0.15064023143096283,29.468203032244396,0.989190262137865,-2.2033855508249753,0.1449339819133099,0.665237307548523,0.0410573355114187,0.1449339819133099,0.6980355676605482,0.22570630510224393,1.2885269449841201,6.2058436925157245,2.006628479654985,0.7027682614162145,3.3846944368429988,1.0944239959008188,0.587187068665959,2.8280286885675863,0.9144289139291236,0.31635259863743304,1.5236272601883907,0.49265724439046105,-7.426147152795739e-19,,-1.4687184452000084,0.5906749511851809,0.38545675366827054,-0.19515229707475543,0.308425912041691,0.36145138080763234,,0.7052393754864107,1.7581715790196817,0.7052393754864107,0.4139306457746343,0.3294915392377618,51.88378972424238,1.090846546134685,0.4991228321490129,5.062480633499494,1.0147804516760435,0.011868331921035362,-0.015919762208996883,0.0004478045201349416,0.0004189031973262124,0.0004328719855204588,0.8521390483494858,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'euclidean', 'linkage': 'average'}",2.562513,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.23513087806730382,-188.85369776738307,0.06862856874455822,135.18846956493348,0.7874764215213547,-inf,0.4287743145989238,0.798907458782196,0.0502789766733883,0.4287743145989238,3.2981409447574936,1.182336733677579,1.0703125650264356,8.232866508582985,2.951365832935095,0.5130617069297578,3.9464813194210193,1.4147575591457684,0.4319322038527142,3.322431494569644,1.1910445511435914,0.17093411648453688,1.3148287787736177,0.4713474620032601,0.0,,0.05463961176929894,0.4764858300001045,0.7143962625192877,-0.31321493394147826,0.23530594724496628,0.26200261105863815,-inf,0.3606560169214317,1.985360020033349,0.3606560169214317,0.5404445696572238,0.5649793505326555,31.04257244963983,0.0,0.660904160629404,0.23878473048079954,1.192592454478904,0.040179144092178494,0.0773218024882151,0.06031759510511821,0.14360266329548876,0.0849524943584333,0.6644874432211421,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'euclidean', 'linkage': 'single'}",2.390609,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.3950762350091818,-133.9325940316662,0.11311126701141297,47.141506897120685,1.2390478684867416,0.23154152332219508,0.08391759003710617,0.6684135794639587,0.06581625319619215,0.08391759003710617,0.3415873641643463,0.11605263581955914,1.396369314004156,5.6839348360665145,1.9310890529158025,0.7108174737222497,2.893389421018647,0.9830149003992057,0.5525579090234726,2.2491923279497392,0.7641520896484681,0.3293077547971809,1.340450409864117,0.45541146883669253,1.0600180269639224e-19,-190.189487167876,-0.9988764005008102,0.5813360511261099,0.315004813145353,-0.23700169224309398,0.3677609366956132,0.463255249278329,,0.9576564588217747,2.024728193356516,,0.3538854907647064,0.4211670406381929,46.64826333359354,2.9899771834206916,0.4645293523572036,15.944657309289273,0.8542965078889726,0.11768340895181909,0.019017085809109366,0.02563069456994604,0.03909701915489148,0.030963051184359408,0.8091055101232824,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l1', 'linkage': 'complete'}",6.109424,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
0.270521911778263,-106.56448960405758,0.06562570666528887,12.88083718429474,0.5517327766290037,4.180570850674277,0.3320962726826859,0.9190139174461365,0.002397359555004207,0.3320962726826859,1.506690350132663,0.49424812868872875,1.2885269449841201,5.845928646565963,1.9176729271271007,0.9472840327747605,4.29774083125654,1.4098121510173982,0.8886133133935764,4.031557155020477,1.3224944192382195,0.3331665429029462,1.511546068023967,0.49584097720004094,-1.3613215524778016e-19,185.95821456669304,-2.296289546575091,0.46534360670798774,0.7959180850034809,-0.16880399877696606,0.1505286406078244,0.28855906046875557,-inf,0.5758701433329092,1.1617827463711623,,0.5880868600570814,0.22362705368976935,57.992607778810566,158329685409102.5,0.6155602422044948,1.0777468653361915,1.2733748068779709,0.1185604253409225,0.035369057356174585,0.11684574483642807,0.03203771694707408,0.05028726300014527,0.9161093926463337,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l1', 'linkage': 'average'}",2.48431,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
