ball_hall,banfeld_raftery,c_index,calinski_harabasz,davies_bouldin,det_ratio,dunn,gamma,g_plus,gdi11,gdi12,gdi13,gdi21,gdi22,gdi23,gdi31,gdi32,gdi33,gdi41,gdi42,gdi43,gdi51,gdi52,gdi53,ksq_detw,log_det_ratio,log_ss_ratio,mcclain_rao,pbm,point_biserial,ray_turi,ratkowsky_lance,scott_symons,sd_scat,sd_dis,s_dbw,silhouette,tau,trace_w,trace_wib,wemmert_gancarski,xie_beni,cdbw,ARI,mutual_information,homogeneity,completeness,v_measure,fowlkes_mallows_score,dataset_name,Algorithm,parameters,exec_time_,fitted_labels
0.0844260420594319,-222.2321032011077,0.07831482793527354,62.48737797729006,1.1080315462881356,inf,0.13648281554894157,0.8585991263389587,0.023384314825315486,0.13648281554894157,0.5913827379258719,0.23192985471222222,1.0399260272965503,4.5060200347528525,1.7671813953446667,0.5214316145081352,2.259373493935224,0.8860863406782873,0.4050081456890982,1.7549083019467115,0.6882440108605126,0.2159955534413847,0.9359130031148502,0.3670485337414691,0.0,inf,1.2900552001644652,0.4316772859316076,0.2552828441269031,-0.22569971394944863,0.49449062882460554,0.3114688774714323,-inf,0.17766560221472286,4.158364329419623,0.17766560221472286,0.29617119340715403,0.4937893760271347,8.482225758585512,0.0,0.4493270274401545,4.3544131756348445,2.878799105438348,0.13033750117514337,0.2536526327474726,0.18754807542334373,0.5092093706443317,0.2741305112442259,0.4537047549089077,,AffinityPropagation,"{'damping': 0.5, 'max_iter': 200}",3.750037,"[1, 4, 3, 3, 0, 4, 3, 3, 5, 3, 3, 1, 4, 1, 1, 5, 3, 3, 0, 2, 3, 5, 5, 4, 0, 1, 5, 5, 4, 4, 3, 5, 3, 5, 2, 1, 0, 2, 3, 5, 3, 4, 3, 3, 4, 4, 3, 1, 1, 4, 1, 3, 5, 5, 1, 1, 3, 5, 5, 1, 5, 5, 1, 4, 3, 5, 1, 0, 4, 4, 3, 2, 5, 5, 5, 3, 4, 4, 3, 5, 3, 4, 5, 4, 5, 4, 5, 5, 4, 5, 4, 5]"
0.09394804612066042,-220.1189503519165,0.08207675247978873,62.83201208662408,1.2800797542755513,inf,0.16389184383551286,0.8488006591796875,0.02261049915527927,0.16389184383551286,0.5913827379258719,0.24306521647643498,1.2008240244482842,4.333019769172385,1.7809217629253398,0.5832138882783521,2.1044526559393693,0.8649546352575966,0.3869481725710964,1.3962529456937065,0.57387627797726,0.29880887085314756,1.078213558565031,0.44315837310301587,0.0,inf,1.295555306380375,0.4271985974715762,0.22151504109022938,-0.21293569379991967,0.7777938759271026,0.312131935333988,-inf,0.1960377128192817,4.942005995073793,,0.256718372273254,0.4641953613518057,8.445699570585687,0.0,0.42202555168591965,4.3356621875323205,2.7104745719812238,0.13208471831586124,0.22187631897526458,0.16317306614951732,0.4673908862010728,0.24189649188625328,0.4405647670682278,,AffinityPropagation,"{'damping': 0.6, 'max_iter': 200}",2.578079,"[0, 4, 3, 3, 1, 4, 3, 3, 5, 3, 3, 0, 4, 0, 0, 2, 3, 3, 1, 0, 3, 2, 2, 4, 1, 0, 2, 5, 4, 0, 2, 5, 3, 5, 0, 0, 1, 0, 3, 2, 3, 4, 3, 3, 4, 4, 3, 0, 0, 4, 0, 3, 2, 5, 0, 4, 3, 5, 2, 0, 2, 5, 0, 4, 3, 2, 0, 1, 4, 4, 3, 0, 3, 2, 2, 3, 4, 4, 3, 2, 3, 4, 2, 4, 2, 4, 5, 5, 4, 5, 4, 5]"
0.09849206177795318,-213.74431152004757,0.07851140448680308,71.60981823264655,1.1057889867821964,inf,0.12782710491538105,0.8604784607887268,0.024465575953111,0.12782710491538105,0.5538773726344185,0.21290221967010017,1.1336800496194102,4.912258066917234,1.888198900534117,0.5869312932738571,2.543184896901537,0.977562428677134,0.47426599198870084,2.0550039191331924,0.7899129255511025,0.25552312470938937,1.1071867508464848,0.4255861107366976,0.0,inf,1.1916184331852564,0.4372862402667942,0.259827920575123,-0.23242927252906248,0.3892261116434183,0.33150139507978554,-inf,0.20497275836321618,3.2236699354278,,0.3058210060633463,0.5095797067259107,9.155249436364143,0.0,0.4684296482477297,5.3579669422474,2.588344273168849,0.08788893121418671,0.21491013066027265,0.16226603596333297,0.41013146378586574,0.23253213678093057,0.43173760363858016,,AffinityPropagation,"{'damping': 0.7, 'max_iter': 200}",3.328069,"[1, 3, 0, 0, 2, 3, 0, 0, 4, 4, 0, 1, 3, 1, 1, 4, 0, 0, 2, 1, 0, 4, 4, 3, 2, 1, 4, 4, 3, 1, 4, 4, 4, 4, 1, 1, 2, 1, 0, 4, 0, 3, 0, 0, 3, 3, 0, 1, 1, 3, 1, 0, 4, 4, 1, 3, 0, 4, 4, 1, 4, 4, 1, 3, 0, 4, 1, 2, 3, 3, 0, 1, 4, 4, 4, 0, 3, 3, 0, 4, 0, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 4]"
0.10008892066551382,-212.6879363783641,0.0794592991404389,71.05701434145446,1.1251761303541254,inf,0.13648281554894157,0.8578711152076721,0.024586021942904344,0.13648281554894157,0.5913827379258719,0.23192985471222222,1.1336800496194102,4.912258066917234,1.9265007696451626,0.5869312932738571,2.543184896901537,0.9973921553973836,0.4628462727562925,2.005522049940769,0.7865302922034639,0.2565038812780814,1.111436388447373,0.4358857023770409,0.0,inf,1.1838688161531774,0.4369716968441153,0.25929895249242557,-0.23036222252545968,0.411103893774352,0.3304678226821771,-inf,0.2081437357781094,3.31651729170089,,0.298559788533349,0.504591624222005,9.209782572131616,0.0,0.46124046800441326,4.727909833834657,2.5443855206199615,0.1230525182709195,0.24174285874299356,0.18024593916491652,0.45800897968916254,0.2586874186203091,0.45567450476778737,,AffinityPropagation,"{'damping': 0.7999999999999999, 'max_iter': 200}",2.671889,"[0, 3, 2, 2, 1, 3, 2, 2, 4, 2, 2, 0, 3, 0, 0, 4, 2, 2, 1, 0, 2, 4, 4, 3, 1, 0, 4, 4, 3, 0, 2, 4, 2, 4, 0, 0, 1, 0, 2, 4, 2, 3, 2, 2, 3, 3, 2, 0, 0, 3, 0, 2, 4, 4, 0, 3, 2, 4, 4, 0, 4, 4, 0, 3, 2, 4, 0, 1, 3, 3, 2, 0, 4, 4, 4, 2, 3, 3, 2, 4, 2, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 4]"
0.10008892066551382,-212.6879363783641,0.0794592991404389,71.05701434145446,1.1251761303541254,inf,0.13648281554894157,0.8578711152076721,0.024586021942904344,0.13648281554894157,0.5913827379258719,0.23192985471222222,1.1336800496194102,4.912258066917234,1.9265007696451626,0.5869312932738571,2.543184896901537,0.9973921553973836,0.4628462727562925,2.005522049940769,0.7865302922034639,0.2565038812780814,1.111436388447373,0.4358857023770409,0.0,inf,1.1838688161531774,0.4369716968441153,0.25929895249242557,-0.23036222252545968,0.411103893774352,0.3304678226821771,-inf,0.2081437357781094,3.31651729170089,,0.298559788533349,0.504591624222005,9.209782572131616,0.0,0.46124046800441326,4.727909833834657,2.5443855206199615,0.1230525182709195,0.24174285874299356,0.18024593916491652,0.45800897968916254,0.2586874186203091,0.45567450476778737,,AffinityPropagation,"{'damping': 0.8999999999999999, 'max_iter': 200}",2.874997,"[0, 3, 2, 2, 1, 3, 2, 2, 4, 2, 2, 0, 3, 0, 0, 4, 2, 2, 1, 0, 2, 4, 4, 3, 1, 0, 4, 4, 3, 0, 2, 4, 2, 4, 0, 0, 1, 0, 2, 4, 2, 3, 2, 2, 3, 3, 2, 0, 0, 3, 0, 2, 4, 4, 0, 3, 2, 4, 4, 0, 4, 4, 0, 3, 2, 4, 0, 1, 3, 3, 2, 0, 4, 4, 4, 2, 3, 3, 2, 4, 2, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 4]"
0.17743945339619188,-159.50509399359777,0.005313503231379188,127.3806373293723,0.7807147479598949,inf,0.7355936164576721,0.9752044081687927,0.006200105856253967,0.7355936164576721,3.5189869973714942,1.2523827698280239,1.274235137135424,6.095780032413401,2.1694453224631562,0.8520760503055211,4.076224255773332,1.4506995984068007,0.7359755317339758,3.520814031839088,1.253032998569649,0.28687711776780583,1.3723839150885422,0.4884218015382937,0.0,inf,0.3473700779712362,0.47922034859518864,0.6857374988134303,-0.3022857291341783,0.17588466376703868,0.32108453871238857,-inf,0.3372409388713,1.9945347681108272,0.3372409388713,0.5225621519169388,0.6896405840838892,16.270187923868974,0.0,0.6462896894659862,0.1760673474563829,1.657220563165671,-0.005477519347677241,-0.00014260360250793457,0.007908863177565086,0.00917899268883151,0.008496723971858645,0.5388153289792444,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'euclidean', 'linkage': 'complete'}",2.656289,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
0.17743945339619188,-159.50509399359777,0.005313503231379188,127.3806373293723,0.7807147479598949,inf,0.7355936164576721,0.9752044081687927,0.006200105856253967,0.7355936164576721,3.5189869973714942,1.2523827698280239,1.274235137135424,6.095780032413401,2.1694453224631562,0.8520760503055211,4.076224255773332,1.4506995984068007,0.7359755317339758,3.520814031839088,1.253032998569649,0.28687711776780583,1.3723839150885422,0.4884218015382937,0.0,inf,0.3473700779712362,0.47922034859518864,0.6857374988134303,-0.3022857291341783,0.17588466376703868,0.32108453871238857,-inf,0.3372409388713,1.9945347681108272,0.3372409388713,0.5225621519169388,0.6896405840838892,16.270187923868974,0.0,0.6462896894659862,0.1760673474563829,1.657220563165671,-0.005477519347677241,-0.00014260360250793457,0.007908863177565086,0.00917899268883151,0.008496723971858645,0.5388153289792444,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'euclidean', 'linkage': 'average'}",5.156262,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
0.17743945339619188,-159.50509399359777,0.005313503231379188,127.3806373293723,0.7807147479598949,inf,0.7355936164576721,0.9752044081687927,0.006200105856253967,0.7355936164576721,3.5189869973714942,1.2523827698280239,1.274235137135424,6.095780032413401,2.1694453224631562,0.8520760503055211,4.076224255773332,1.4506995984068007,0.7359755317339758,3.520814031839088,1.253032998569649,0.28687711776780583,1.3723839150885422,0.4884218015382937,0.0,inf,0.3473700779712362,0.47922034859518864,0.6857374988134303,-0.3022857291341783,0.17588466376703868,0.32108453871238857,-inf,0.3372409388713,1.9945347681108272,0.3372409388713,0.5225621519169388,0.6896405840838892,16.270187923868974,0.0,0.6462896894659862,0.1760673474563829,1.657220563165671,-0.005477519347677241,-0.00014260360250793457,0.007908863177565086,0.00917899268883151,0.008496723971858645,0.5388153289792444,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'euclidean', 'linkage': 'single'}",2.609301,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
0.17743945339619188,-159.50509399359777,0.005313503231379188,127.3806373293723,0.7807147479598949,inf,0.7355936164576721,0.9752044081687927,0.006200105856253967,0.7355936164576721,3.5189869973714942,1.2523827698280239,1.274235137135424,6.095780032413401,2.1694453224631562,0.8520760503055211,4.076224255773332,1.4506995984068007,0.7359755317339758,3.520814031839088,1.253032998569649,0.28687711776780583,1.3723839150885422,0.4884218015382937,0.0,inf,0.3473700779712362,0.47922034859518864,0.6857374988134303,-0.3022857291341783,0.17588466376703868,0.32108453871238857,-inf,0.3372409388713,1.9945347681108272,0.3372409388713,0.5225621519169388,0.6896405840838892,16.270187923868974,0.0,0.6462896894659862,0.1760673474563829,1.657220563165671,-0.005477519347677241,-0.00014260360250793457,0.007908863177565086,0.00917899268883151,0.008496723971858645,0.5388153289792444,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l1', 'linkage': 'complete'}",2.406273,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
0.17743945339619188,-159.50509399359777,0.005313503231379188,127.3806373293723,0.7807147479598949,inf,0.7355936164576721,0.9752044081687927,0.006200105856253967,0.7355936164576721,3.5189869973714942,1.2523827698280239,1.274235137135424,6.095780032413401,2.1694453224631562,0.8520760503055211,4.076224255773332,1.4506995984068007,0.7359755317339758,3.520814031839088,1.253032998569649,0.28687711776780583,1.3723839150885422,0.4884218015382937,0.0,inf,0.3473700779712362,0.47922034859518864,0.6857374988134303,-0.3022857291341783,0.17588466376703868,0.32108453871238857,-inf,0.3372409388713,1.9945347681108272,0.3372409388713,0.5225621519169388,0.6896405840838892,16.270187923868974,0.0,0.6462896894659862,0.1760673474563829,1.657220563165671,-0.005477519347677241,-0.00014260360250793457,0.007908863177565086,0.00917899268883151,0.008496723971858645,0.5388153289792444,,AgglomerativeClustering,"{'n_clusters': 2, 'affinity': 'l1', 'linkage': 'average'}",4.500036,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
